file	line	context
130.“马英九”乱伦？.txt	5	自来政治上斗臭别人，总是无所不用其极，但造谣造到背离事实、“一翻两瞪眼”的明显程度，这样干法，就未免愚蠢而下作。菲律宾总统科拉松阿基诺控告《星报》诽谤，该报造谣说兵变时科拉松阿基诺吓得“躲在床底下祷告”。结果科拉松阿基诺集合记者去看，原来床是实心的，根本就无底可躲！事实既是无嫂可盗、无床可躲，这样子斗臭别人，只是反弹自己而已。
131.尤清造谣诬蔑李焕.txt	1	尤清造谣诬蔑李焕
131.尤清造谣诬蔑李焕.txt	5	我理解斗臭政敌，总是无所不用其极，但是背离事实，竟到了不合常识的程度，则就未免太离谱了！满洲国出现在1932年，完蛋在1945年，前后十三年，相当于李焕十五岁到二十八岁之间，试问纵有所谓《沈阳日报》，李焕何德何能，又怎能被派去当十五岁的社长？这样的报，不是小报，李焕当了社长，岂能免于被当成汉奸诉追？何况，李焕不是平地里冒出来的，他是太子系中干校派研一期的学生，青年时期就跟蒋经国一路做狗腿，何曾到满洲国去过？抗战胜利后他才去东北，可是那时满洲国早完蛋了，要做汉奸，也搭不上巴士了。
131.尤清造谣诬蔑李焕.txt	7	尤清可以找别的理由反对李焕，但造谣诬蔑说李焕在“满洲国”做过高干，就太离谱了。离谱的干法何伤于李焕，只反证尤博士的不博而已。
133.余英时从狗屁到马屁.txt	3	国民党学人余英时，在9月27日《中国时报》上，发表《四十年的矛盾与悲剧》专文，一开始便有一段怪论，他说：“首先我要提出来的是共产党‘建国’这个概念，我不承认所谓‘共产党建国’这个命题。中华民国建国结束了两千年的中央王朝的系统，成立了共和，这是改变了国体，而不仅仅是改朝换代。中华民国建国不只是国民党一党之事，同时也得到了清朝的承认和国际的承认，所以它是合法的。共产党有自己一套理论，认为自己是代表工农推翻了资产阶级共和国，但是共产党的‘建国’只是新的政权取代了旧政权，而国家早在1949年以前就存在了。”
135.尤清没有历史程度.txt	5	我昨天已指出，这是不合常识的。因为从“满洲国”兴亡看、或从李焕行踪看，李焕根本没去过“满洲国”，怎可以这样造谣诬蔑他是汉奸？
140.严肃行动岂可儿戏.txt	5	这一儿戏前一天，9月28日，两千名大专教授学生，举行抗议大学法游行，要求学术自由化、校园民主化。游行中演出集体短剧，或穿围兜，以示目前是“幼稚园大学”；或拿玩具手枪，以示大学遭受军方压制；或烧请愿信，以示上达“孙总理”“蒋主席”；或披假枷戴假锁、集体下跪，以示处境不得自由……
143.又能卫到哪里去！.txt	3	台湾是中国领土的一部分，已是国际法大宗师格劳秀斯（Hugo Grotius）所谓“超乎记忆所及”（going beyond memory）的源远流长关系，只要统治中国大陆的政权存在，台湾就是这政权领土的一部分，这种情况，除中间割让给日本一段时间外，前后皆不在话下。以为大陆的政权未曾统一到它，它就可以自外于中央了，其实这是一种诡论。这种诡论是台独分子向国民党学来的。
143.又能卫到哪里去！.txt	5	国民党说，大陆是台湾的三百零九倍，台湾是大陆的三百一十分之一。因为共产党统治不到这三百一十分之一，所以中共非中国，因为地理成分不足，没有百分之百。但是，照国民党的历史，秦始皇明明统一了中国。实际上，秦始皇在他死前，也没把百分之百的中国统一。《史记》中有“卫康叔世家”，它起源于周朝分封时周武王的小弟弟那一支，这个小国，因为太小了，反倒苟延残喘，一直没被中央统一。直到秦始皇灭六国后十二年，秦始皇死后一年，它的“李登辉”，才被秦二世废为庶人，才“卫绝祀”。若从秦出兵争天下起算，从惠文君到秦二世，凡一百二十二年，卫国有一百二十二年之久，独立于秦的“内政问题”之外，可是再怎么挣扎，它也是中国的。什么百分之百才算？你这不能自卫的小地方，又能卫到哪里去！
144.媚日也白媚.txt	3	9月10日的《首都早报》上，登出所谓美国台湾国际关系中心主任蔡武雄博士的专文——《旧金山和约使台湾与中国主权分离》。其中有妙论如下：“对于台湾的主权归属问题，日本与中华人民共和国发表的建交联合公报根本是自说自话：‘中华人民共和国重申，台湾是中华人民共和国领土不可分割的一部分。日本政府充分理解和尊重中国政府的这一立场，并坚持遵循波茨坦宣言第八条的立场。’‘理解和尊重’并不等于‘同意’或‘承认’。”“就日本的立场来说，日本承认的‘中国’是中华人民共和国，却未承认台湾是中华人民共和国的一部分。”
144.媚日也白媚.txt	5	我奇怪，这是哪国的博士，可以这样公然歪曲历史与国际法！《波茨坦宣言》第八条明定“开罗宣言之条件，必将实施”，而《开罗宣言》明明用的动词是 “将归还”（shall be restored to）台湾，restore在英文里，是很明显的收回已失物的意思，正因为《马关条约》有所失，《开罗宣言》才有所还。明明一清二楚，难道台湾还不是中国的？《首都早报》和这种博士在两国公报之时，如此有兴趣只站在“日本的立场来说”，殊不知纵使媚日，无奈却被《波茨坦宣言》绊了一跤。不学而且无耻如此，真丢死人也！
151.台静农的活证.txt	7	想当年台静农青年时代，跟鲁迅搞未名社，倡新文学、坐旧监狱，不无知识分子的伟大怀抱与气概。可是到台湾后，四十多年下来，他表现的，是逃避现实，整天教书以外，搞的是饮酒、刻印、写毛笔字。他的学术著作，极为可怜，只有一本论文集而已，还是八十岁时台大中文系为他印的，问他为什么如此疏于出版论著，他的答复竟是：“我不在乎。”
151.台静农的活证.txt	9	如果他真如此洒脱，他就不该左上一个台去领什么“国家”文艺奖、右上一个台去领什么“行政院”文化奖，向大官人鞠躬如仪；更不该以他的毛笔字，“恭录总统蒋公中庸要旨一则以志追念”。……这些都是老而无聊又无耻的行为，根本谈不上“知识分子的耿直与狷介”！
151.台静农的活证.txt	11	台湾真是一个怪地方！一个老而无聊又无耻的人，居然几十年光凭以诗酒毛笔字自娱（实乃自“误”），就可变为清流、变为贤者、变为知识分子的典范，受人尊敬，这个岛知识分子标准的乱来，由此可见活证。
152.倪元璐的书法.txt	5	倪元璐字玉汝，号鸿宝，浙江上虞人。他在小人当道中出道。他有一段名言，说：“天下议论，宁假借，必不可失名义；士人行己，宁矫激，必不可忘廉隅。自以假借矫激为大咎，于是彪虎之徒公然背畔名义，决裂廉隅。颂德不已，必将劝进；建祠不已，必且呼嵩。而人犹且宽之曰‘无可奈何，不得不然耳’。充此无可奈何、不得不然之心，又将何所不至哉！”这是他对当时知识分子等对窃国大盗歌功颂德、建纪念堂等行为的抗议，他是有救世热情与骨气的知识分子，他不是写毛笔字终老的。
153.程咬金不愚忠.txt	1	程咬金不愚忠
153.程咬金不愚忠.txt	3	去年大陆考古工作者在陕西关中发掘了程咬金的墓，墓主以“半道里杀出个程咬金”闻名中国，但他却在墓草久宿之中，半道里杀出个考古学者来研究他，这真是古今奇缘了。
153.程咬金不愚忠.txt	5	程咬金是以“骠骑大将军、益州大都督”身份，被赐葬在唐太宗李世民的昭陵陵园内，距离唐太宗的墓有十五公里，地属今天的陕西省醴泉县烟霞乡上营村。他的墓很大，仅墓道、过洞、天井的长度就近五十米。
153.程咬金不愚忠.txt	7	程咬金在“旧唐书”里叫程知节。他出道时，本来跟李密，打王世充。李密失败，程咬金被王世充拉拢，又跟了王世充。后来他向秦叔宝说：“世充器度浅狭，而多妄语，好为咒誓，乃巫师老妪耳！岂是拨乱主乎？”于是与秦叔宝投奔李世民。
153.程咬金不愚忠.txt	9	程咬金一生，三易其主，最后找对了拨乱反正的领袖，再从一而终。那时代的人就知道不愚忠，这一特色，是复兴中华文化的国民党不了解的。
157.和平奖的荒唐.txt	7	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐蕃政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？
158.为达赖喇嘛定位.txt	5	这是不错的。从19世纪俄国英国势力入侵西藏起，西藏一直在跟着帝国主义搞“藏独”，真的目的就在此，手段上非暴力是不得已的。对达赖喇嘛，只有这样定位，才一针见血。其他都是遁词而已。
163.我才迎人回家呢！.txt	3	民进党为了选票，又耍花样了。他们在10月8日报上登出满版广告，说是“庆祝国庆，迎接许信良回家”。他们成立所谓“许信良支援会”，从“名誉主任委员黄信介”到“总干事林正杰”，都在广告上亮相。
164.从“李X”到“萧委员”.txt	3	1964年7月到10月，徐复观先后撰文说：“以胡适为衣食父母的少数两三人……豢养一两条小疯狗，专授以‘只咬无权无势的人’的心法，凡是无权无势的读书人，无不受到这条小疯狗的栽诬辱骂。” “最近一年来，台湾大学里有一二人利用一个特殊学生，把上自校长，下至助教，骂得一塌糊涂。” “李×骂沈刚伯拒绝朱光潜到台大来任教，这对沈也有影响。”
168.李登辉文抄公.txt	3	1989年10月10日，李登辉发表“国庆祝词”中有一段说：“台湾的前途，绝不能独立于统一的中国之外，国家的法律，绝不能宽纵任何分裂国土、自绝于全民的主张，民族的大义血忱，尤不容我们坐视中国长久处于一半自由、一半奴役的状态。”
168.李登辉文抄公.txt	5	祝词祝到这儿，我发现李登辉做了文抄公。
169.殷切叮咛又一章.txt	3	李登辉“国庆祝词”中有这样一段：“在波澜壮阔的民主浪潮冲激下，大陆同胞终于在独裁者的枪杆下站了起来。当我们看到，一出以亿万中国人血泪所写成的悲剧，即将落幕之时，在我们耳畔响起的，是国父孙中山先生当年的殷切叮咛：共产主义不适合中国；中国必须走三民主义的道路。”
171.他以他蠢荐轩辕.txt	5	这些海峡两岸去祭黄陵的人，感情太多，头脑太少。因为若有点头脑，就该知道陕西的黄陵，实在是一种附会。所谓中华民族这一始祖，如果有的话，他的活动范围，也在河南、山西之间。这些人不好好读书，却乱去认祖宗，真有趣哉！
173.白先勇真无知哟！.txt	3	白先勇写了一篇《中国人的梦》，感慨于“‘六四’北京屠城”。其实，天安门事件死的人，绝对比不上他老子白崇禧在上海屠杀那一次。他为什么不谴责谴责真正毁掉“中国人的梦”的军阀呢？
174.林正杰恶心人.txt	3	郑南榕说“‘言行不一’的林正杰我们不必支持他”，在所谓支援许信良的作秀中，从不放不散，到只见个面就可以散，到不见面也一散了事，就可以看出林正杰这种人是何等言行不一。最妙的是，最后散了，他还自吹“自己打了漂亮的胜仗”。只要比照起“不放许信良就不散”的基本诉求，就知道这仗早打败了。因为许信良还关在那儿。
176.张群不贪污吗？.txt	7	冯若飞说：“至于贪污问题，张在国民党贪污集团中，确比较其他大部分人略觉‘清廉’，此处所谓‘清廉’，不等于不贪污，只是做到适可而止而已。”
177.张群贪污实例.txt	5	冯若飞说：“张虽历任要职，侵吞公款之事较少。1932年交卸上海市长，由于公款用度谨慎，交后任吴铁城尚有现款三百余万，而吴铁城交卸时，仍亏两千余万。”“张任内受贿情事亦尚未有所闻，所谓受贿，指鬻卖官缺或苞苴暗递说情说案而言，若做为熟友理由而投赠礼品或土产，张仍常予笑纳。”照这一标准，金盘当礼品“授受取与”，也没什么了不起。
177.张群贪污实例.txt	23	张母长期住成都，随次子彻过活。张1930年任上海市长时，曾到上海小住。张妻母马氏，昆山人，原为上海基督教会嬷嬷，独生马育英一女，毕业上海圣玛利亚女校，1912年与张缔婚，马即随女度日，家事率由马母主持。及张母来沪，两亲家言语不甚通，习惯不同，宗教信仰尤异，一经常祈祷上帝，一吃素讽经。张在家颇慕洋化，显达之后，规矩日繁，即一饼干之微，亦须午后咖啡时饭厅进用。张母习惯于四川地主家庭散漫生活，恒不能堪，不久随其季子骧住九江及汉口电局。1933年，张任湖北省主席，骧正任汉口电报局长，马母随住省府，张母仍留电局，偶过武昌省府午餐而已。某日，张谓其母曰：“你们都是靠我吃饭的啊！”张母无言，但有干笑，此亦足见其母子间感情。1941年抗战期间，张在成都任行辕主任兼川省主席，张母仍随次子彻住金牛坝。所谓主席官邸，在华西坝，马母同住，张母不同住，马育英偶赴张母处问省而已。
177.张群贪污实例.txt	45	张熟知蒋对自己属下最忌者有二：（一）援有私人，自成系统，或造成小集团，利用政治机会，造做势力，驯至尾大不掉，与蒋对抗，或朋分利润，令蒋受到损失。（二）贪污。所谓不许贪污，在蒋氏仅不许明目张胆；如偷关引渡而不酿生枝节，在蒋亦可默认。此两点当时美其名曰“不用私人，不许贪污”。
177.张群贪污实例.txt	47	所谓私人，大体通过“三同”关系：一同乡，二同学，三同事。凡通过此类关系能力较低而骤邀提升者，皆得称为任用私人。张为取蒋信任，类此人员，概不引用。如被任市长，所提局长名单，任省主席，所提厅处长名单，其中绝无张所保荐之新人，而概为蒋所熟悉或欣赏之人，乃至有时不提名单，人员概请指定，因之用人方面，经常顺利地为蒋通过，张遂常以不用同乡，不用亲戚本家，不援引旧时同事“大公无私”自诩，或以“清高”自命。然则张不用私人耶？事实不然，仅不用于自己机关内而已。例如其二弟张彻，能力平庸，久居成都，四川军阀利用张处正多，即不能不对张彻照顾，尽管四川军阀历年混战，此起彼伏，张彻终能历任税差，不为摇撼。四弟张骧，纨绔气习，吊儿郎当，以张余荫，骤升电报局长，抗战时复由鄂入川，调置安全区域，位高多金，既能有此照顾，张又何必再用私人。
177.张群贪污实例.txt	49	至于贪污问题，张在国民党贪污集团中，确比较其他大部分人略觉“清廉”，此处所谓“清廉”，不等于不贪污，只是做到适可而止而已。张在辛亥革命后，即民国初元，住上海颇穷困，癸丑二次革命时，亡命海外，曾与刘寿朋等赴南洋教书，返上海时，仅余一元。1919年之际，熊克武在川，张任成都警察局长，曾推荐蒋介石于熊，诺之，蒋已成行，旋因事中止。张与蒋原是日本士官同学关系，且甚洽熟。张卸职后东旋，积余不多。1924年初随黄郛在北京任总务处长及交通部司长等职，为时均暂。旋以胡景翼组国民二军赴河南，因随往任河南警务处长兼厅长。胡死，岳维峻继，岳失败后，随而交卸回沪，所余“宦囊”不多，但亦有万余元。
177.张群贪污实例.txt	55	张任内受贿情事亦尚未有所闻，所谓受贿，指鬻卖官缺或苞苴暗递说情说案而已，若做为熟友理由而投赠礼品或土产，张仍常予笑纳。
177.张群贪污实例.txt	69	张之私人秘书副官马弁，月给最低生活费，当市场波动货币贬值时，常感不能维持。若出任首长，此诸人皆列名编制，各领公薪，私人津贴，随而停给。至彼地位相埒往来极熟，所谓政学系首领如杨永泰、吴铁城、熊式辉、张嘉璈之流，酒食征逐，时或见之，金帛相通，则尚未闻，亦缘彼等皆位高多金，固无须此种互惠行动耳。惟黄郛例外，张与黄勾结较深，经济上，似亦偶有相通，不甚计较。
180.强人违宪.txt	7	综看这两种违宪，不论强人的强字做动词用或做形容词用，都违宪属实。要回归宪法，只要李登辉窝囊就好了，李登辉愈无为而治，宪政才愈有前途，拥李派不可不知也！
181.“吕野鸡”与“曾土鸡”.txt	65	权威人士指出，最近几天，李登辉表情相当严肃，很少看见他往日笑容，连国庆日出席庆典致词，也没看他露过一点笑容，一副心事重重的模样，可见此事的可靠性极高。
184.林正杰害了许信良.txt	5	不过，照林正杰所写《如何利用李敖》一文的标准，许信良一定有“利用”价值，方才够得上“尊敬”。这回许信良回来，土城事件，就是被“利用”的活证。我总认为这是林正杰为了个人选票而拿许信良牺牲打。今早见到10月16日《首都早报》，说美国台籍政治分析家认为许信良本可从轻发落，这本是国民党的原案，但是土城一闹，却使事情有了重大转变。可见所谓去土城支援许信良，其实害了许信良。有事夫子服其“牢”，做弟子的，只认选票啊！
185.“祭仪食人”.txt	5	其实，共产党要借尸还魂，国民党自己，也未尝不打这样的算盘，所以孙中山死后，蒋介石要借总理之尸；蒋介石死后，蒋经国要借总裁之尸；蒋经国死后，李登辉要借主席之尸。国民党连环演出的，一出出“还魂记”而已。当年奔波中山陵道上，今日奔波慈湖、大溪道上，动辄向陵寝致敬的马屁客，都是同台演出“还魂记”的狗东西而已。人类学上有所谓“祭仪食人”（ritual-canni-balism），如澳洲土人，吃死人肉为祭仪之一。国民党干的，其实是一种告朔饩羊的“祭仪食人”，只是没真食蒋氏父子之肉而已。
187.革民主的命.txt	5	国民党逃到台湾后，在改造期间，就明白揭橥它的“革命民主”性质；到了1952年第七次代表大会时候，更把“革命民主”确定于党章之内。但是，什么是“革命民主”，连国民党自己都糊里糊涂。1961年12月25日，国民党中央党部秘书长唐纵发表《革命民主政党的党员与党的关系》，就指出：“所谓‘革命民主’究竟是一个名词？两个名词？或是一个相加的名词呢？而且，革命是怎样的革命，民主是如何的民主，革命民主又是什么样的革命民主呢？这些都常是大家所争辩不休而莫衷一是的问题症结。”而唐纵的答案是：“革命的目的，就是要争国家的自由、民族的独立和人民的生存；而民主的获得，则是要从帝国主义和俄帝共匪的手中去争取，也非要经过革命无从达到目的。所以，本党之主张革命民主，乃是当前反共建国唯一的道路，无革命即无民主，无民主亦无革命，因果相承，表里互彰。”
187.革民主的命.txt	9	从“革命民主”到“革民主的命”，我们看到民进党比国民党还坏得多——国民党只是搬弄口号，玩民主的姐妹；民进党却穷本溯源，干民主之娘了。看到林正杰在土城大骂“干你娘”的粗暴，所谓“骂不还口”的教养，又在哪儿呢？
188.“饿死在台湾！”.txt	3	10月9日，所谓旅美高僧宣化上人到了台湾。他宣布要“饿死在台湾！”以为众生祈福。他的信徒们也纷纷以绝食作秀，以代众生担业障。
192.刘士元配审许案吗？.txt	9	第三次是由地院推事童有德判萧孟能因诬告李敖、“处有期徒刑六月”而来。萧孟能上诉后，由刘士元带领推事黄水通、薛尔毅审理，居然以萧孟能“未有言及”李敖所指诬告项目，为萧孟能开脱。但萧孟能明明言及了这些项目，如何能瞪着眼睛径予抹杀？经我上诉后，“最高法院”推事张祥麟、蔡诗文、蔡锦河、李星石、董明霈认为我有理，乃在判决书中驳斥刘士元，说那些项目明见于卷内“第5、10页”，事实俱在，“乃原判决理由竟谓被告并未自诉上诉人有……之事实云云，与此项卷存资料不相适合，已有证据上理由矛盾之违法。”由此可见，刘士元在“被告仅一人，不见得比其他重大刑案复杂”的案子上，竟可公然抹杀卷内证据，乱加判决，这样子程度的法官，说他能“凡事凭证据依法论罪之有无”，我们还敢相信吗？
200.毋忘蒋介石！.txt	9	听说国歌片中已经不见了蒋氏父子，在这个恩仇俱泯、一切都浅盘的岛上，其实什么都会很快的发生。比照苏联鞭尸斯大林的前例，说不定有朝一日，国民党要鞭尸蒋氏父子呢。那时候，我的书就变成了国校课本、政治教材了，谁知道呢？
205.民进党的反复无常.txt	9	不过，1984年2月18日的林正杰的《前进》上，却明明以传言之词，这样说王玉云的。在王玉云提出诽谤控告以后，林正杰在3月24日的《前进》上，还悍然指出他们所说，“系经过长期调查之结果，句句可征”呢！可见当年“一口咬定是王玉云”的，不是别人，正是林正杰自己！
207.“七大还”之外.txt	3	民进党为配合候选人登记，特在第一天就推出所谓七项共同政见，内容包括：一、还我政权，二、还我财富，三、还我健康，四、还我宝岛（立即以每年一千亿解决台湾环保、生态、公害问题），五、还我公道，六、还我秩序，七、还我安全。
213.多了一个“多”.txt	7	虽然，加上一百四十九平方公里的金门、二十八平方公里的马祖，超出了三万六千，但金门、马祖并不属于“台湾的面积”，也不属于所谓“宝岛”。
217.诸葛亮的教训.txt	1	诸葛亮的教训
217.诸葛亮的教训.txt	3	《晋书·宣帝纪》记有一个故事：“先是，亮（诸葛亮）使至，帝（司马懿）问曰：‘诸葛公起居何如？食可几米？’对曰：‘三四升。’次问政事，曰：‘二十罚以上，皆自省览。’帝既而告人曰：‘诸葛孔明其能久乎！’竟如其言。”这个故事，在《资治通鉴》（卷七十二）里，改写如下：“亮遣使者至懿军，懿问其寝食及事之繁简，不问戎事。使者对曰：‘诸葛公夙兴夜寐，罚二十以上，皆亲览焉；所啖食不至数升。’懿告人曰：‘诸葛孔明食少事繁，其能久乎！’”
217.诸葛亮的教训.txt	5	这两段记录中的妙处，就在司马懿在得知诸葛亮吃得少，而又事必躬亲，连犯法之人，笞杖二十下，都要亲自过问后，断言诸葛亮活不久了。因为为政之道，是不可以这样躬亲细务的。
217.诸葛亮的教训.txt	7	诸葛亮是伟大的政治家，但他局促中国一隅，施展不开，每天大人办小事自娱自遣，活到五十四岁，就累死了。
218.不知“为治有体”.txt	3	诸葛亮死前十一年，公元223年。杨颙走进他的办公室，劝他说：“为治有体，上下不可相侵。请为明公以作家譬之：今有人，使奴执耕稼，婢典炊爨，鸡主司晨，犬主吠盗，牛负重载，马涉远路；私业无旷，所求皆足，雍容高枕，饮食而已。忽一旦尽欲以身亲其役，不复付任，劳其体力，为此碎务，形疲神困，终无一成。岂其智之不如奴婢鸡狗哉？失为家主之法也。是故古人称‘坐而论道，谓之王公；作而行之，谓之士大夫’。故丙吉不问横道死人而忧牛喘；陈平不肯知钱谷之数，云‘自有主者’，彼诚达于位分之体也。今明公为治，乃躬自校簿书，流汗终日，不亦劳乎！”
218.不知“为治有体”.txt	5	诸葛亮显然没听杨颙的劝告，他身兼数职，又要“知钱谷之数”，又要“问横道死人”，又要“忧牛喘”，杨顒死了，他又要哭三天，至勤如彼、至情如此，最后送了老命。诸葛亮为政而不知“为治有体”，亲自为小事操劳，显得在为政之道上，大小不分。这是他在伟大中的渺小，我们不可不注意。
227.武士嵩的新洋相.txt	3	华视主持人武士嵩曾任“国防部”总政战部副主任兼执行官，虽然官拜中将，但是文化水平极低。最近又在电视上闹笑话。先是10月27日晨8点56分播出“美国麦克阿瑟将军有句名言：‘老兵不死，他们只是凋零。’”隔日又在7点31分播出《开罗宣言》规定：“日本必须放弃台湾澎湖南沙西沙。”
227.武士嵩的新洋相.txt	5	按麦克阿瑟并没说过那句名言，只是在演说中引证过而已，何能说是麦克阿瑟说的？而《开罗宣言》中，根本没提到“南沙西沙”，又何能擅予加入？
228.古小兔的教训.txt	3	大家为什么喜欢北京的小女孩古小兔？原因之一是她讲的那种清音，台湾闻所未闻。那才是真正的国语。
228.古小兔的教训.txt	5	台湾的国语，其实是齐铁恨这些学究们走火入魔出来的三河县老妈子国语，混入了闽南腔弄得怪声怪调的。国民党推行国语，效果如此，令人哭笑不得了。
233.替敌人辩诬.txt	7	我生平打击敌人，不遗余力，但都是据实打击，绝不像敌人那样以造谣手法诽谤我。我不但看不惯他们的手法，并且也反对别人以其道还其身。人人不该被诬蔑，敌人也一样，这才叫公道。
235.高雄人应思苏秋镇.txt	3	古话说“闻鼓鼙而思良将”，意思是在战鼓频催之际，我们要想念那最能作战的人。
237.也曾中央种两株.txt	9	当年胡适用白居易的《桂华曲》讽劝国民党，原诗是：“遥知天上桂华孤，为问嫦娥更要无。月宫幸有闲田地，何不中央种两株？”当年国民党推出蒋中正、居正两人争“总统”，也曾中央种两株呢，今天的国民党，还不想想吗？
240.出一趟门，出两件错.txt	9	表面看来，这是“行政院长”的为国祈福，其实这又是很失体统的举动。既谄媚了愚夫愚妇，又谄媚了牛鬼蛇神。古话说：“非其鬼而祭之，谄也。”以李焕的身份，岂可如此迷信？这是第二件错事。
