file	line	text	context
008.学生干政的限度.txt	15	民先队	这次天安门事件，本质上是一种学生干政、一种学运。搞学生干政、搞学运，中共本是此道高手。毛泽东常常夸称：中共得天下，依靠的是“三大法宝”，就是中共党组织、武装部队和统一战线。后来的统战部长李维汉且发表“统一战线是中国人民争取胜利的一个法宝”一文，以志其盛。所谓统一战线，其活动包括左翼学运、左翼文艺及对其他“同路人”的认同。其中左翼学运方面，曾使国民党吃尽苦头。“一二九”也、“民先队”也，以至抗战胜利后的“反饥饿”、“反内战”也，层出不穷。到了中共自己得到天下后，以学运型态，做为政争者，也比比皆是。文革时期大字报动脉在大学之中，就可见一斑。
008.学生干政的限度.txt	15	反饥饿	这次天安门事件，本质上是一种学生干政、一种学运。搞学生干政、搞学运，中共本是此道高手。毛泽东常常夸称：中共得天下，依靠的是“三大法宝”，就是中共党组织、武装部队和统一战线。后来的统战部长李维汉且发表“统一战线是中国人民争取胜利的一个法宝”一文，以志其盛。所谓统一战线，其活动包括左翼学运、左翼文艺及对其他“同路人”的认同。其中左翼学运方面，曾使国民党吃尽苦头。“一二九”也、“民先队”也，以至抗战胜利后的“反饥饿”、“反内战”也，层出不穷。到了中共自己得到天下后，以学运型态，做为政争者，也比比皆是。文革时期大字报动脉在大学之中，就可见一斑。
008.学生干政的限度.txt	15	反内战	这次天安门事件，本质上是一种学生干政、一种学运。搞学生干政、搞学运，中共本是此道高手。毛泽东常常夸称：中共得天下，依靠的是“三大法宝”，就是中共党组织、武装部队和统一战线。后来的统战部长李维汉且发表“统一战线是中国人民争取胜利的一个法宝”一文，以志其盛。所谓统一战线，其活动包括左翼学运、左翼文艺及对其他“同路人”的认同。其中左翼学运方面，曾使国民党吃尽苦头。“一二九”也、“民先队”也，以至抗战胜利后的“反饥饿”、“反内战”也，层出不穷。到了中共自己得到天下后，以学运型态，做为政争者，也比比皆是。文革时期大字报动脉在大学之中，就可见一斑。
008.学生干政的限度.txt	19	暴得大名，不祥。	总括来说，学生干政，本已不祥。但忘其所以，干得章法大乱，徒知空言叫价，而不知其限度，则更属无谓招祸之道。中国古话说：“暴得大名，不祥。”学运领袖们“暴得大名”如此，真不祥矣！
008.学生干政的限度.txt	19	暴得大名	总括来说，学生干政，本已不祥。但忘其所以，干得章法大乱，徒知空言叫价，而不知其限度，则更属无谓招祸之道。中国古话说：“暴得大名，不祥。”学运领袖们“暴得大名”如此，真不祥矣！
011.有感于江泽民之言.txt	7	实事求是	“实事求是”是《汉书》河间献王传里的话。写传主刘德这个人“修学好古，实事求是”。照古代人的批注是：“务得事实，每求真是。”照现代人的说法是：从事实出发，求得正确的结论。
011.有感于江泽民之言.txt	7	修学好古，实事求是	“实事求是”是《汉书》河间献王传里的话。写传主刘德这个人“修学好古，实事求是”。照古代人的批注是：“务得事实，每求真是。”照现代人的说法是：从事实出发，求得正确的结论。
011.有感于江泽民之言.txt	7	务得事实，每求真是。	“实事求是”是《汉书》河间献王传里的话。写传主刘德这个人“修学好古，实事求是”。照古代人的批注是：“务得事实，每求真是。”照现代人的说法是：从事实出发，求得正确的结论。
012.中国没裤子穿的问题.txt	11	室中更无人，惟有乳下孙。有孙母未去，出入无完裙	我们读唐朝诗人杜甫的《石壕吏》，当拉夫的酷吏，在陕西拉壮丁的时候，石壕村的老妇人来开门，就说“室中更无人，惟有乳下孙。有孙母未去，出入无完裙”的话（另一种版本是“孙母未便出，见吏无完裙”）。可见一千两百年前的中国，就延续了那种“褐衣不完”的苦况了。记得李焕曾告诉我，他在西北行军时，见到西北农民硬是全家穿一条裤子，裤子挂在门口，谁出门谁穿。……由这些古今事例可证，中国人穷得没裤子穿的局面，并不是共产制度造成的，而是今天共产制度没有能力或余力改善这一问题而已。
012.中国没裤子穿的问题.txt	11	孙母未便出，见吏无完裙	我们读唐朝诗人杜甫的《石壕吏》，当拉夫的酷吏，在陕西拉壮丁的时候，石壕村的老妇人来开门，就说“室中更无人，惟有乳下孙。有孙母未去，出入无完裙”的话（另一种版本是“孙母未便出，见吏无完裙”）。可见一千两百年前的中国，就延续了那种“褐衣不完”的苦况了。记得李焕曾告诉我，他在西北行军时，见到西北农民硬是全家穿一条裤子，裤子挂在门口，谁出门谁穿。……由这些古今事例可证，中国人穷得没裤子穿的局面，并不是共产制度造成的，而是今天共产制度没有能力或余力改善这一问题而已。
012.中国没裤子穿的问题.txt	11	褐衣不完	我们读唐朝诗人杜甫的《石壕吏》，当拉夫的酷吏，在陕西拉壮丁的时候，石壕村的老妇人来开门，就说“室中更无人，惟有乳下孙。有孙母未去，出入无完裙”的话（另一种版本是“孙母未便出，见吏无完裙”）。可见一千两百年前的中国，就延续了那种“褐衣不完”的苦况了。记得李焕曾告诉我，他在西北行军时，见到西北农民硬是全家穿一条裤子，裤子挂在门口，谁出门谁穿。……由这些古今事例可证，中国人穷得没裤子穿的局面，并不是共产制度造成的，而是今天共产制度没有能力或余力改善这一问题而已。
013.中国没裤子穿的片段.txt	5	范宣年八岁，后园挑菜，误伤指，大啼。人问：‘痛邪？’答曰：‘非为痛，身体发肤，不敢毁伤，是以啼耳！’宣洁行廉约，韩豫章遗绢百匹，不受。减五十匹，复不受。如是减半，遂至一匹，既终不受。韩后与范同载，就车中裂二丈与范，云：‘人宁可使妇无裈邪？’范笑而受之。	《世说新语》（德行第一）有这样一段：“范宣年八岁，后园挑菜，误伤指，大啼。人问：‘痛邪？’答曰：‘非为痛，身体发肤，不敢毁伤，是以啼耳！’宣洁行廉约，韩豫章遗绢百匹，不受。减五十匹，复不受。如是减半，遂至一匹，既终不受。韩后与范同载，就车中裂二丈与范，云：‘人宁可使妇无裈邪？’范笑而受之。”——这位品行廉洁的范宣，任凭豫章太守韩伯康的送礼，他都不肯收受，最后韩伯康在车中撕下半匹（二丈）布给他，说：“一个人总不能叫太太没裤子穿吧？”范宣听了，方才笑着收下来。这个故事，证明了中国古人真面临了“妇无裈”的问题。
013.中国没裤子穿的片段.txt	5	一个人总不能叫太太没裤子穿吧？	《世说新语》（德行第一）有这样一段：“范宣年八岁，后园挑菜，误伤指，大啼。人问：‘痛邪？’答曰：‘非为痛，身体发肤，不敢毁伤，是以啼耳！’宣洁行廉约，韩豫章遗绢百匹，不受。减五十匹，复不受。如是减半，遂至一匹，既终不受。韩后与范同载，就车中裂二丈与范，云：‘人宁可使妇无裈邪？’范笑而受之。”——这位品行廉洁的范宣，任凭豫章太守韩伯康的送礼，他都不肯收受，最后韩伯康在车中撕下半匹（二丈）布给他，说：“一个人总不能叫太太没裤子穿吧？”范宣听了，方才笑着收下来。这个故事，证明了中国古人真面临了“妇无裈”的问题。
013.中国没裤子穿的片段.txt	5	妇无裈	《世说新语》（德行第一）有这样一段：“范宣年八岁，后园挑菜，误伤指，大啼。人问：‘痛邪？’答曰：‘非为痛，身体发肤，不敢毁伤，是以啼耳！’宣洁行廉约，韩豫章遗绢百匹，不受。减五十匹，复不受。如是减半，遂至一匹，既终不受。韩后与范同载，就车中裂二丈与范，云：‘人宁可使妇无裈邪？’范笑而受之。”——这位品行廉洁的范宣，任凭豫章太守韩伯康的送礼，他都不肯收受，最后韩伯康在车中撕下半匹（二丈）布给他，说：“一个人总不能叫太太没裤子穿吧？”范宣听了，方才笑着收下来。这个故事，证明了中国古人真面临了“妇无裈”的问题。
013.中国没裤子穿的片段.txt	7	解放后，谢觉哉在西安同中国青年社记者谈话时，谈到他在长征途中的一些见闻。他说：‘长征时，我看见老百姓家用稻草做的被子。有的用稻草编成，比较软，这大概是较讲究的。有一句俗话：“出门把门带，防牛吃铺盖。	姜国仁、张生力《四髯合传》有这样一段：“解放后，谢觉哉在西安同中国青年社记者谈话时，谈到他在长征途中的一些见闻。他说：‘长征时，我看见老百姓家用稻草做的被子。有的用稻草编成，比较软，这大概是较讲究的。有一句俗话：“出门把门带，防牛吃铺盖。”牛为什么吃铺盖？因为铺盖是用稻草编成的，又没有布袋子。这些情形，不是亲眼看到，真是难于相信。’他又说：‘我举几个你们永远看不到而我曾看到的事：云南、贵州、甘肃等省有的地方，十七八岁的穷家女孩子不穿裤子是常事。要订了婚，女婿家送了布来，才开始做衣服。’这篇谈话的主题是‘青年人要吃苦耐劳’。这个主题应代代传下去。”这段叙述，证明了中国今人也真面临了“十七八岁的穷家女孩子不穿裤子”的问题。
013.中国没裤子穿的片段.txt	7	十七八岁的穷家女孩子不穿裤子	姜国仁、张生力《四髯合传》有这样一段：“解放后，谢觉哉在西安同中国青年社记者谈话时，谈到他在长征途中的一些见闻。他说：‘长征时，我看见老百姓家用稻草做的被子。有的用稻草编成，比较软，这大概是较讲究的。有一句俗话：“出门把门带，防牛吃铺盖。”牛为什么吃铺盖？因为铺盖是用稻草编成的，又没有布袋子。这些情形，不是亲眼看到，真是难于相信。’他又说：‘我举几个你们永远看不到而我曾看到的事：云南、贵州、甘肃等省有的地方，十七八岁的穷家女孩子不穿裤子是常事。要订了婚，女婿家送了布来，才开始做衣服。’这篇谈话的主题是‘青年人要吃苦耐劳’。这个主题应代代传下去。”这段叙述，证明了中国今人也真面临了“十七八岁的穷家女孩子不穿裤子”的问题。
014.毛泽东与台湾独立.txt	7	本省有练兵保卫之自由	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南自治运动	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	促进的运动	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南革命政府	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南人民宪法会议	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南宪法	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	新湖南	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	我是反对‘中华民国’的，我是主张‘湖南共和国’的！	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	九年假共和大战乱的经验，迫人不得不醒觉，知道全国的总建设在一个期间内完全无望，最好办法是索性不谋总建设，索性分裂去谋各省的分建设，实行‘各省人民自决主义’，二十二行省、三特区、两藩地，合共二十七个地方，最好分为二十七个国。	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
014.毛泽东与台湾独立.txt	7	湖南呢？至于我们湖南，尤其三千万人个个应该觉醒了。湖南人没有别的法子，唯一的法子，是湖南人自决自治，是湖南人在湖南地域，建设一个‘湖南共和国’。我曾着实想过，救湖南救中国，图与全世界解放的民族携手，均非这样不行。湖南人没有把湖南自建为国的决心和勇气，湖南究竟是没有办法。	早在辛亥革命之前，中国人就有一种联邦制的思想，从保皇党的言论到革命党的言论中，都不难看到。大家的意见所以这样殊途同归，无非鉴于中国地方太大，宜以各省为单位，成立联邦，方好治理。这种思想流风所及，到辛亥革命时，有的省分就公然以联邦政体为条件，山东省甚至宣布“本省有练兵保卫之自由”，其气派可想！这种思想，到一九二〇年时，更形走红，所谓联省自治运动是也。这年七月间，谭延闿以湘军总司令名义，发出自治通电，群起响应。不过自治云云，并非独立，只是中央与各省权限，如美国式联邦制划清而已。但在同年九月十月间，却有人在长沙《大公报》上，发表文章，进一步鼓吹湖南独立。文章题目分别是：《“湖南自治运动”应该发起了》、《再说“促进的运动”》、《湖南建设问题的根本问题——湖南共和国》、《湖南受中国之累以历史及现状证明之》、《由“湖南革命政府”召集“湖南人民宪法会议”制定“湖南宪法”以建设“新湖南”之建议》。文中宣布：“我是反对‘中华民国’的，我是主张‘湖...
015.毛泽东与湖南独立.txt	5	湘独	我觉得我这一看法，颇有奇趣。又觉得老毛的“湘独”之论，应该多落一点笔墨，以更证实我的看法。于是，我特请老友陈兆基先生代我翻查一九二〇年的长沙《大公报》，遍寻老毛的“反动言论”。陈兆基是最细心又最有耐心的，他居然全部为我找到了，我看了大喜。为了把这些极难得一见的文献予以曝光，我特写此文，多加引述一番。
015.毛泽东与湖南独立.txt	5	反动言论	我觉得我这一看法，颇有奇趣。又觉得老毛的“湘独”之论，应该多落一点笔墨，以更证实我的看法。于是，我特请老友陈兆基先生代我翻查一九二〇年的长沙《大公报》，遍寻老毛的“反动言论”。陈兆基是最细心又最有耐心的，他居然全部为我找到了，我看了大喜。为了把这些极难得一见的文献予以曝光，我特写此文，多加引述一番。
015.毛泽东与湖南独立.txt	27	中国维新。湖南最早。丁酉戊戌之秋。湖南人生气勃发。新学术之研究。新教育之建设。谭嗣同熊希齢辈领袖其间。全国无出湖南之右。乃未久而熊逐谭杀。亡清政府以其官力施于湖南。新锐顿挫。事业旋亡。这又是湖南受中国之累。不能遂其自然发展的结果。	毛泽东又写道：“中国维新。湖南最早。丁酉戊戌之秋。湖南人生气勃发。新学术之研究。新教育之建设。谭嗣同熊希齢辈领袖其间。全国无出湖南之右。乃未久而熊逐谭杀。亡清政府以其官力施于湖南。新锐顿挫。事业旋亡。这又是湖南受中国之累。不能遂其自然发展的结果。”“湖南有黄克强。中国乃有实行的革命家。甲辰一役。萍醴丧亡。黄克强出遁。马福益骈首。清廷以其暴力。戮辱湘人。湖南不克先辛亥而推倒满清。早脱臣妾之羁勒。这又是湖南受中国之累不能遂其自然发展的结果。”“民国成立。分权论不胜集权论。袁盗当国。汤屠到湘。湖南于是第一次被征服。湘人驱汤。而北方段祺瑞又欲达其力征统一之迷梦。傅良佐以湘人而凭借北势。被命督湘。湖南于是第二次被征服。湘人起而逐傅。兵到岳阳。骤遇大敌。张敬尧连陷长宝。湖南于是第三次被征服。今藉湘人自决的力。奋起驱张。恢复全宇。然九年三被征服。屡践北人马蹄。假中央统一之名。行地方蹂躏之实。这不更是近事之中湖南受中国之累不能遂其自然发展的结果...
015.毛泽东与湖南独立.txt	27	湖南有黄克强。中国乃有实行的革命家。甲辰一役。萍醴丧亡。黄克强出遁。马福益骈首。清廷以其暴力。戮辱湘人。湖南不克先辛亥而推倒满清。早脱臣妾之羁勒。这又是湖南受中国之累不能遂其自然发展的结果。	毛泽东又写道：“中国维新。湖南最早。丁酉戊戌之秋。湖南人生气勃发。新学术之研究。新教育之建设。谭嗣同熊希齢辈领袖其间。全国无出湖南之右。乃未久而熊逐谭杀。亡清政府以其官力施于湖南。新锐顿挫。事业旋亡。这又是湖南受中国之累。不能遂其自然发展的结果。”“湖南有黄克强。中国乃有实行的革命家。甲辰一役。萍醴丧亡。黄克强出遁。马福益骈首。清廷以其暴力。戮辱湘人。湖南不克先辛亥而推倒满清。早脱臣妾之羁勒。这又是湖南受中国之累不能遂其自然发展的结果。”“民国成立。分权论不胜集权论。袁盗当国。汤屠到湘。湖南于是第一次被征服。湘人驱汤。而北方段祺瑞又欲达其力征统一之迷梦。傅良佐以湘人而凭借北势。被命督湘。湖南于是第二次被征服。湘人起而逐傅。兵到岳阳。骤遇大敌。张敬尧连陷长宝。湖南于是第三次被征服。今藉湘人自决的力。奋起驱张。恢复全宇。然九年三被征服。屡践北人马蹄。假中央统一之名。行地方蹂躏之实。这不更是近事之中湖南受中国之累不能遂其自然发展的结果...
015.毛泽东与湖南独立.txt	27	民国成立。分权论不胜集权论。袁盗当国。汤屠到湘。湖南于是第一次被征服。湘人驱汤。而北方段祺瑞又欲达其力征统一之迷梦。傅良佐以湘人而凭借北势。被命督湘。湖南于是第二次被征服。湘人起而逐傅。兵到岳阳。骤遇大敌。张敬尧连陷长宝。湖南于是第三次被征服。今藉湘人自决的力。奋起驱张。恢复全宇。然九年三被征服。屡践北人马蹄。假中央统一之名。行地方蹂躏之实。这不更是近事之中湖南受中国之累不能遂其自然发展的结果吗？	毛泽东又写道：“中国维新。湖南最早。丁酉戊戌之秋。湖南人生气勃发。新学术之研究。新教育之建设。谭嗣同熊希齢辈领袖其间。全国无出湖南之右。乃未久而熊逐谭杀。亡清政府以其官力施于湖南。新锐顿挫。事业旋亡。这又是湖南受中国之累。不能遂其自然发展的结果。”“湖南有黄克强。中国乃有实行的革命家。甲辰一役。萍醴丧亡。黄克强出遁。马福益骈首。清廷以其暴力。戮辱湘人。湖南不克先辛亥而推倒满清。早脱臣妾之羁勒。这又是湖南受中国之累不能遂其自然发展的结果。”“民国成立。分权论不胜集权论。袁盗当国。汤屠到湘。湖南于是第一次被征服。湘人驱汤。而北方段祺瑞又欲达其力征统一之迷梦。傅良佐以湘人而凭借北势。被命督湘。湖南于是第二次被征服。湘人起而逐傅。兵到岳阳。骤遇大敌。张敬尧连陷长宝。湖南于是第三次被征服。今藉湘人自决的力。奋起驱张。恢复全宇。然九年三被征服。屡践北人马蹄。假中央统一之名。行地方蹂躏之实。这不更是近事之中湖南受中国之累不能遂其自然发展的结果...
015.毛泽东与湖南独立.txt	27	湖南人呵！我们的使命实在重大。我们的机会实在佳胜。我们应该努力。先以湖南共和国为目标。实施新理想创造新生活。在潇湘片土开辟一个新天地。为二十七个小中国的首倡。湖南人呵！我们应该一齐努力！	毛泽东又写道：“中国维新。湖南最早。丁酉戊戌之秋。湖南人生气勃发。新学术之研究。新教育之建设。谭嗣同熊希齢辈领袖其间。全国无出湖南之右。乃未久而熊逐谭杀。亡清政府以其官力施于湖南。新锐顿挫。事业旋亡。这又是湖南受中国之累。不能遂其自然发展的结果。”“湖南有黄克强。中国乃有实行的革命家。甲辰一役。萍醴丧亡。黄克强出遁。马福益骈首。清廷以其暴力。戮辱湘人。湖南不克先辛亥而推倒满清。早脱臣妾之羁勒。这又是湖南受中国之累不能遂其自然发展的结果。”“民国成立。分权论不胜集权论。袁盗当国。汤屠到湘。湖南于是第一次被征服。湘人驱汤。而北方段祺瑞又欲达其力征统一之迷梦。傅良佐以湘人而凭借北势。被命督湘。湖南于是第二次被征服。湘人起而逐傅。兵到岳阳。骤遇大敌。张敬尧连陷长宝。湖南于是第三次被征服。今藉湘人自决的力。奋起驱张。恢复全宇。然九年三被征服。屡践北人马蹄。假中央统一之名。行地方蹂躏之实。这不更是近事之中湖南受中国之累不能遂其自然发展的结果...
015.毛泽东与湖南独立.txt	33	我觉得实际的运动有两种：一种是入于其中而为具体建设的运动。一种是立于外而为促进的运动。两者均属重要。而后者在现在及将来尤为必须。差不多可说湖南自治的成不成好不好都系在这种运动的身上。	毛泽东写道：“无论什么事有一种‘理论’。没有一种‘运动’继起。这种理论的目的。是不能实现出来的。湖南自治。固然要从‘自治所以必要’‘现在是湖南谋自治的最好机会’。‘湖南及湖南人确有自立自治的要素与能力’等理论上加以鼓吹推究。以引起尚未觉悟的湖南人的兴趣和勇气。但若不继之以实际的运动。湖南自治。仍旧只在纸上好看。或在口中好听。终究不能实现出来。并且在理论上。好多人从饱受痛苦后的直感中。业已明白了。故现在所缺少的只有实际的运动。而现在最急须的便也只在这实际的运动。”“我觉得实际的运动有两种：一种是入于其中而为具体建设的运动。一种是立于外而为促进的运动。两者均属重要。而后者在现在及将来尤为必须。差不多可说湖南自治的成不成好不好都系在这种运动的身上。”“我又觉得湖南自治运动是应该由‘民’来发起的。假如这一回湖南自治真个办成了。而成的原因不在于‘民’乃在于‘民’以外。我敢断言这种自治是不能长久的。虽则具了外形。其内容是打开看不得。打开看时...
