file	line	context
023.“遗教”梦碎.txt	3	《中华民国宪法》劈头就说“依据孙中山先生创立中华民国之遗教”，“制定本宪法”，但是搬出“本宪法”与遗教一对照，便发现抵触丛生。乍看起来，定章分节，全是遗教的外壳，从第3章国民大会，到第11章地方制度，无一不《五权宪法》也；但实际上，从第3章国民大会起，就大干一票，只师遗教之词、而不师其意了。第25条先打了国民大会职权的折扣、第27条又剥夺了国民大会一大部分政权、第28条、第29条使国大代表6年开会一次，无从行使政权、参与中央政事。到了第4章总统，从第35条到第52条，共有18条，但是除了第44条总统得召集各院院长会商解决争执外，其他17条，全部与遗教不相干。第5章至第9章五院出现了，在行政院部分，第55条：“行政院院长由总统提名，经立法院同意任命之。”但按《五权宪法》，任命五院院长之同意权，在国民大会，根本不在立法院或其他各院；第56条：“行政院副院长、各部会首长及不管部会之政务委员，由行政院院长提请总统任命之。”但按《建国大纲》，任命这些官吏之选举权，在国民大会，根本不在行政院院长或总统手中。第57条：“行政院依左列规定，对立法院负责。”则是内阁制了，根本不是五院制。在立法院部分，第62条、第65条、第66条、第68条、第...
024.“政体”梦碎.txt	21	牺牲“内阁制”来夺权，此道不止国民党的李登辉，也不止于民进党的邱义仁。所谓《宪法》学者李鸿禧之流，皆曲学阿世，露出了尾巴，这个岛大法荡然，正坐此辈。拿“总统制”、“内阁制”的“政体”开玩笑，祸延子孙矣。
025.“民主”梦碎.txt	7	民进党在政党属性上，我们看来看去，看不出它的“反革命”反在哪里。党章也、党旗也、党徽也、中央党部也、县市党部也、乡镇市区党部也、特种党部也、中央执委会也、党主席也、中央执行委员也、中央常务执行委员也、中央评委会也、中央评议委员也、中央常务评议委员也、入党介绍人也、填表也、宣誓也、缴纳党费也、颁发党证也、全国党员代表大会也、县市党员大会也、乡镇市区党员大会也、中央党部秘书长副秘书长也、本党内规也、纪律及仲裁也、警告也、公开谴责也、留党察看也、开除党籍（除名）也……种种种种，无一不是乙式政党的模子，并且青出于蓝之。试看英美式民主政党政治中，参加政党，乃人民参政权的一种，任何政党无权限制人民加入它，但民进党入党条件却门槛在兹：入党要党中大亨介绍、工作委员引进，久而久之，其结果可想而知，一方面陷入封闭性而不能成其大，一方面助长山头性、人头性而适见其小。美国人想要成为民主党员或共和党员或其他党党员，只消有同一政治理想，就可以自认是哪党党员，除了登记一下，并无其他条件，正所谓“我欲党，斯党至矣！”这种柔性政党的良法美意，岂不正值得民进党去学？但民进党却缺乏开党气象，一开始就小鼻子小眼，露了相。台湾几十年没有一个反对党，如今好不容易有了一...
026.“党争”梦碎.txt	23	民进党占了大便宜。原来国民党大员戴传贤，早在1944年就说过：“周朝的天下是800年，国民党至少要掌握政权1000年！”人们虽已等了七八十年、五六十年、三四十年，可是用1000年一减，即使寿比800岁的彭祖、寿比930岁的亚当（Adam）、寿比950岁的拉麦（Lamech）、寿比969岁的玛士撒拉（Methuselah），也还是空等一场，到头来还是要听《秋水伊人》之歌，与国民党周旋不已！
027.民进党为国民党护航的一个例子.txt	15	李委员敖：主席、各位列席官员、各位同仁。本席要先向主席表达我的基本立场。中国有一句古话：“豺狼当道，安问狐狸？”真正的大问题没有解决，解决小问题是没有意义的。我讲过，为什么卖房子、卖地，基本上就是为了军购。因为钱不够，要把钱给美国人。基本问题在这个地方。基本问题不解决，预算统统冻结。我要逐条反对，统统反对！
027.民进党为国民党护航的一个例子.txt	33	李委员敖：主席、各位列席官员、各位同仁。本席认为必须厘清基本形态，孟子曾经说过医生喜欢把人看活，而卖棺材者总是喜欢人家死亡，职业绝对会影响人的想法和性格，本席认为，今天问题并不在于总政治作战局这位将军要记小过或记大过，这位职业军人目前在国防部总政治作战局服务，请问全世界有哪个民主国家的国防部设立总政治作战部或总政治作战局？都没有，只有共产国家才设立类似的单位，国民党学共产党政治作战的形态，在国防部下设立总政治作战部，目前缩小为总政治作战局，过去这个单位一向跟着政策走，浇你冷水，扯你后腿、和你捣蛋，它们之所以能在这个圈子里做这些事情，就是因为他们有预算，所以可以搞鬼。今天并非罚钱或记过就能解决问题，而是应该删除这笔预算，我们固然可以修改国防部组织法以消灭总政治作战局，可是太麻烦了，我们可以利用TKO的方法，亦即打拳时技术击倒对方，例如打击对方眼睛，由医生诊断并认定这位选手不能出赛，比赛就自然停止。我们审查预算时，可以让总政治作战局如同监察院一样自然消灭，本席认为这个问题应以这个方式处理，而不仅是记过而已。这个单位消失后，方才部长认为军人不该发生的问题就不会发生了，当年美国没有总政治作战部，麦克阿瑟（MacArthur）亲口宣布...
028.“脱党”梦碎.txt	15	唐纵仍劝我归队！临行时又重复的加上一句。但我一直不肯填表，不料唐纵叫人找到中日文化经济协会干事刘子英，暗中替我填表送去了……刘子英填表我并不知道，迨接到党部通知谓我之归队已奉总裁核准，嘱我去领新党证，我相应不理，未去领党证。不料，《自由中国》半月刊于四十三年12月16日出版的一期上，登载了余燕人等一篇《抢救教育危机》的读者投书，指责今日中学生负担太重，因为读课外的东西太多了，如《三民主义》、《总理遗教》、《总统训词》，青年救国团发下来的必读的各种小册子，还加上救国团随时指定的各种活动，使学生疲于奔命，希望教育当局减少学生的课外作业和课外活动……该读者投书发表后的12月，即民国四十三年12月28日，由蒋中正所主持的《宣传会报》上，曾和汪精卫在对日抗战时期做过“汉奸”的陶希圣（现任国民党中央委员兼立法院委员）竟挑剔的说：“《自由中国》杂志越来越不像话了，现在连学校里读《三民主义》、《总理遗教》和《总统训词》都要反对！”蒋中正一闻此言，即勃然大怒，立说“开除雷震党籍”。唐纵意欲息事宁人，谓“雷震还未登记”，蒋氏还加上一句说“未登记也要开除”，于是，大家窃笑蒋中正语无伦次。唐纵回到中央党部后，遂用“注销”的方法，把我的党籍注销了。
029.“书呆子”梦碎.txt	7	蒋介石将军后来统率国民革命军。其组织系模仿苏联的红军，由党代表灌输以政治教育以及主义的训练。许多党代表都是受过训练的共产党员。在此种情形下，共产党及共产主义始能对国民党的军官及士官，发挥其影响力。未来的重要共产党领袖，如毛泽东、周恩来、林祖涵（林伯渠）等在当时的政府及军队中，均占有重要的地位。这些共产党员协助组织群众，负责宣传，并对军官及士兵灌输主义，莫斯科的训练中心——列宁大学、东方劳工大学及以后的中山大学，则以训练有素的青年派回担任党内及军中的工作。
029.“书呆子”梦碎.txt	15	胡适的“为中国建立一个不靠武装的第二大政党”的劝告，共产党是听不进去也不相信的，他们说他们若没有“这几条烂枪”，他们早就被国民党打得稀巴烂了，国民党是不允许他们“和平奋斗”的。说的确是实情。胡适后来回忆这封电报，自嘲的说：“在理想主义澎湃的那些日子里，我跟国内政治和国际政治的生手们同样的天真……竟天真到打了一封长的电报到重庆，以便转交给我从前的学生毛泽东！”最后胡适清楚知道，在国民党统治之下，美国杰斐逊（节福生）路线或英国工党路线，是绝对不可能的，“和平奋斗”的政党政治，在中国毕竟是教科书上的词汇！
030.“大儒”也梦碎.txt	7	回想《自由中国》杂志驰骋十年的特色，正在它单纯的讲了真话，它的主轴是提倡自由民主，千言万语在“与朝廷争胜”（这是当年苏东坡的“毛病”），真了不起。但我常常想，当《自由中国》被封杀后，影响一时的掌声歇后，平心而论，究竟这个杂志影响了谁？除了我李敖能够延续这一“与朝廷争胜”的风骨与干法外，它又影响了谁？我找来找去，实在找不出一个响当当的名字。其杂志存则义举，其杂志亡则义息，不是吗？看看施启扬，他当年和我一样都是为《自由中国》写文章的大学生，唯一不同是我用真名“李敖”，他用笔名“扬正民”，在雷震死后问世的日记中，我们甚至看到施启扬与雷震“暗通款曲”的细节。可是一朝《自由中国》没了、雷震坐牢了，我们看到的施启扬，却是卖身投靠国民党的无耻文人了。《自由中国》提倡的自由民主开明法治，和“与朝廷争胜”的种种，早都被它的作者施启扬忘得一干二净了。究竟这个杂志影响了谁？我终于看到倒行逆“施”的范例了。
030.“大儒”也梦碎.txt	9	马君武诗说“文字收功日，千秋革命潮”，但在《自由中国》杂志上，我看不到。在《自由中国》后，我也办过杂志，但究竟影响了谁？看来看去，原来答案是我自己。我深切感到“文字收功”的局限，“反革命”（这里不遵守国共的狭义用法）的势力太大了，最后最突出的，只是“与朝廷争胜”的那股精神而已。是精神胜利，其他的赢面，毕竟又迟缓又可怜。
030.“大儒”也梦碎.txt	11	胡适在《自由中国》茶话会上致词说：我们不要妄自菲薄，我们也是有权有势的人，只是那种权势不是世俗的武力与财力。他的观点令人心神一畅。但是，毕竟时代已变得越来越不“匹夫而为百世师、一言而为天下法”了。蒋廷黻预告说：他们那一代的知识分子是中国有影响力的最后一代知识分子。从许多面上观察，蒋廷黻说得也是。知识分子的确越来越小化、越专家化了。这个世界已经罕见“大儒”了、已经浪淘尽千古风流“大儒”了。
031.“小党”梦碎.txt	9	“训政”是清朝西太后用的名词，国民党用这种字眼，真是好有一比。国民党在1928年10月3日通过了《国民政府组织法》，同时通过了六条《训政纲领》，以为这个组织法的依据。陈茹玄在《增订中国宪法史》里，曾说这个《国民政府组织法》下“国民政府之组织，非合议制，实大近独裁制”，是“合议其形式而独裁其精神”的。陈茹玄是国民党大员，他这种说法，悍然表示了国民党是独裁的。既然独裁，一切就没有道理好说。在“党外无党”的独裁下，自然一切其他的党，就统统在怪胎之列，而要予以打掉。
032.“小党”又梦碎.txt	5	张君劢在上海自己有一所大学，叫“国立政治大学”，1927年国民党进入上海后，把他的大学没收，并在日后办了国民党的“国立政治大学”。张君劢在1928年办《新路杂志》，每期印3000份，用特种邮寄方法（夹在其他书报中，分散处理），寄出租界。国民党为了给他颜色看，由上海警备司令部派人化装成强盗，在1929年端午节前几天，把他绑票，关在司令部附近小屋中。20天后，予以修理后释放，从此腿部成伤，终生不良于行。
032.“小党”又梦碎.txt	7	张君劢遭到的迫害，另有在言论方面的和职业方面的。在言论方面，他写《政治学ABC》，广告一出，上海特区法院院长吴经熊就要查封世界书局；他翻译的拉斯基（Laski）《政治典范》（A Grammar of Politics），商务印书馆王云五坚持改名“张士林”才肯出版。1934年12月26日国民党在北平烧书12819册，其中3100册都是张君劢编的。在职业方面，国民党逼他离开燕京大学，又逼他离开中山大学。离开中山大学前，校长邹鲁说某方面要行暗杀，请他小心。张君劢的因义受难，困顿一至于此！
034.“黑猫”梦碎，“白猫”也梦碎.txt	9	问题是以老三自居，自居久了，容易真有点老三的懦相。清朝的封疆大吏还在无奈之余，提出“中学为体，西学为用”。老三是“西学为用”的高手，但在“中学为体”上，却一路苍白与空白。最后“作戏无法、搬出菩萨”，全世界到处设立起“孔菩萨学院”，其实，在美帝“软实力”的排山倒海下，这种学院只是撒钱而已，变成了具体而不微的、放大了几千倍的“蒋经国基金会”，讨好洋鬼子和假洋鬼子。偶尔有战绩足述：美国国会图书馆原来白纸黑字邀请函，请李敖在2011年9月莅馆演说的，但是马里兰大学的“孔菩萨学院”闻风而至，重金压迫国会图书馆，对李敖背诺，要求李敖在演说中不要颠覆辛亥革命史、不得批评孙中山。于是，李敖拒绝去了，一切大功告成，共产党以为他们捧孔扬孙划出了公约数，他们太天真了。为了示好，无神论的共产党大员都向妈祖上香了，有用吗？孔菩萨早都说过了：“非其鬼而祭之，谄也。”
036.“军阀”梦碎.txt	3	“北洋军阀”时代，他们虽然仍不乏糊涂、昏庸之处，但他们的度量，尤其对在野的国民党的度量，却是令人回味的。以他们对国民党员蔡元培为例：蔡元培当“北洋军阀”统治下的北京大学校长，自1916年12月26日，到1926年7月8日，前后10年之久，其间历经“北洋军阀”大总统5人、“北洋军阀”临时执政1人、“北洋军阀”摄政2人、“北洋军阀”内阁总理30人。“北洋军阀”，照后来国民党宣传家所描写的，既然都是“张大帅”型的坏蛋，他们为什么这样大度优容国民党呢？“北洋军阀”当年太笨，还没学会组党专政，所以他们没有党，自然没有党外人士，国民党当年是被迫害阶级，他们相当于党外人士，可是因为别人没有党，当时的党外人士该叫党内人士。“北洋军阀”自己10年间争权夺利、走马换将，可是不论怎么争夺、怎么走换，他们居然让党内人士负责他们的教育、负责他们的大学，这种“张大帅”，不是太不小气了吗？后来的国民党宣传家，整天那样小气的丑化“北洋军阀”，这不太不公道了吗？
036.“军阀”梦碎.txt	5	“北洋军阀”不止在教育上、大学上对国民党有度量，在其他方面，也是如此。国民党明明知道在法统上，北洋政府是中央政府，是为世界各国所承认的政府，但却在南方自己成立了另一个边区政府，整天骂中央；但是“北洋军阀”呢？却从来没骂过国民党是“叛乱团体”，也没认真讨伐过这个“叛乱团体”，也没搞出过什么《惩治叛乱条例》来法办任何国民党，也没禁止国民党在中央政府所在地出入境，也没禁止国民党在中央政府所在地办报、办杂志，也没军法大审或司法小审过任何国民党……这种“张大帅”，不是也太不小气了吗？后来的国民党宣传家，整天那样小气的丑化“北洋军阀”，这不太不公道了吗？
038.“五四”梦碎.txt	3	梁实秋在《“五四”与文艺》一文里，说“五四运动原是一个单纯的爱国运动，后来转变为新文化运动”。这一说法，是大错特错的。事实上，新文化运动在前，“五四”运动在后。“五四”运动发生在1919年，只有在广义的说法里，它才包括1917和1918年的新文化运动。而新文化运动，才是“五四”运动的基础。新文化运动是孙中山所命名的词儿，他在南方，深思远虑的把眼光投射到北京，他肯定了“一二觉悟者”所引起的“思想界空前之大变动”。他写信给海外同志，告诉他们“吾党欲收革命之成功，必有赖于思想之变化”，他极力赞美从北方起来的那个变化。可惜的是，所有的革命者都在思想变化过程中，就先政治挂帅了一切，于是，“五四”变成了一条岔路，“吾党”应“五四”而兴，“五四”却完了。
038.“五四”梦碎.txt	5	所谓“吾党”，其实有两个：一个是1919年成立的国民党，一个是1921年成立的共产党。这两个党，都是“五四”的受益人，都利用了“五四”的救亡的、救国的澎湃浪潮，大事接收。事实上，“五四”中顶尖的人物，多被国民党接收以去，不过，共产党也不吃亏，在国民党“联俄容共”的哥俩好决策下，它进入到国民党里，在1924年，跟国民党如胶似漆起来。据吴敬恒转述于右任和张作霖的谈话：“张作霖曾问于右任：你们国民党我赞成，我却不赞成共产党。于回答：中山先生与你同一心理，但异其手段。有人驱逐共产党，共产党便想法独立存在，中山先生把共产党转变为国民党，即共产党自然不存在。”在孙中山这一如意算盘下，他打算外靠俄援、内吃老共。这一打算，虽然一时占了便宜，可是长期斗争下来，却吃了败仗，从联俄容共到反共抗俄、从大陆称孤到台湾道寡，政策的日长正反映了领土的日消，在整个的局面上，国民党完蛋了，“自然不存在”的，不是共产党，而是别有其人呢！
039.“烈士”梦碎.txt	3	许强医师，台大医院前身台北帝大医科第一届毕业、日本九州帝国大学医学博士，曾任台大医学院内科副教授，并兼附设医院第三内科主任，1950年因“意图破坏国体，以非法方式颠覆政府”，被国民党政权枪决，当时才37岁。
041.“爱国”梦碎.txt	13	陈仪出身浙江求是学堂，是浙江大学前身。1902年留日，进日本士官学校第5期炮兵科，跟何成浚、姜登选同期。这一期学生是老资格的前辈，仅晚于蒋作宾一期，却早于张群五期。
041.“爱国”梦碎.txt	15	陈仪不但有日本士官学校的资历，还有陆军大学的资历，且是中国学生留日陆大第一期的毕业生。这种显赫的军事条件，使他早在1922年就担任了师长。
041.“爱国”梦碎.txt	19	冒充日本士官学校毕业的蒋介石，对陈仪很敬重。派他到德国考察，并聘请德国顾问。在欧洲半年，取道美国、日本返国。1929年4月出任军政部兵工署署长；5月任军政部常务次长。1934年任福建省主席。1937年以陆军中将加上将衔。1941年任行政院秘书长。1942年任行政院经济会议秘书长。1943年代理陆军大学校长。1945年日本投降，任台湾行政长官。
041.“爱国”梦碎.txt	33	陈仪有两首“无题”的诗，全文是：
042.“老贼”梦碎.txt	9	谷正纲出道甚早，他在1924年就加入国民党，那时他正在德国柏林大学留学。后来转赴苏联，入莫斯科孙逸仙大学，以国民党死硬派著称。回国以后，他投身汪精卫系，后来转入蒋介石旗下。不论对汪、对蒋，此公都是感情充沛、声泪俱下的。《白崇禧先生访问记录》中回忆汪精卫出走后，“谷正纲听了，当场号啕大哭，说：‘我保证汪先生绝不会做汉奸。’”《李宗仁回忆录》中回忆蒋介石下野前，“谷正纲忽忍泪起立大声疾呼：‘总裁不应退休，应继续领导，和共产党作战到底！’”正因为谷正纲有这种大声疾呼、声泪俱下的本钱，所以，他在社会部长、内政部长以降，一直位居党中要津。
042.“老贼”梦碎.txt	13	谷正纲一直视“世盟”、“亚盟”为其禁脔，可是在他年老昏聩以后，对外不得不由张建邦代他出马了。但谷正纲自己却不知道。他每天还照样去上班，只是感到公文少了，大叫公文太少，批得不过瘾。他的手下，乃假造大量公文给他批。在变态心理学上，有所谓“虚无的妄想”（Nihilistic Delusions），犯此病的，老是拒绝其本人的存在；而谷正纲者，正好相反，他过分承认他自己的存在。正因为他老先生过分存在，所以笑话不绝。
043.“老贼”又梦碎.txt	5	胡庚年是我父亲的朋友和同事，我父亲毕业国立北京大学，胡庚年先进南京金陵大学、再入南京国立东南大学，23岁去日本，先进早稻田大学、再入东京帝国大学，追随日本学者神川彦松研究国际政治，前后5年。他是一位爱国者，在日本留学期间，正赶上九一八事变，国际联盟派出李顿调查团（The Lytton Commission）调查真相，该团路过东京时，胡庚年曾递上英文报告书，并在帝国饭店向该团先行阐述真相。这种爱国绝不后人的精神，使他在归国后，毅然跟上国民党，先后任南京陆军军官学校政治教官、陕西韩城县长、陆军第38集团军军法处长、旅顺市长、辽宁青年团干事长、沈阳《中央日报》社长、沈阳市立法委员。
043.“老贼”又梦碎.txt	7	1949年胡赓年到台湾的时候，只有45岁，他是以国破家亡的心情，流亡岛上的。所谓国破，因为中央政府已经偏安；所谓家亡，因为他抛弃了发妻而与另一抛弃“发夫”的女子私奔抵台，这位女子，就是人称胡星妈者。胡庚年到台湾后，对政治已万念俱灰。1980年5月6日我与胡茵梦结婚的当天晚上，他请我和胡茵梦吃饭，谈到立法委员生涯，突然得意地说：“31年来，我在立法院，没有说过一句话！”我听了，感到很难过。难过的不是他放弃了他的言责，因为他们其实都放弃了；难过的是，他放弃了言责以后，居然还那么得意！这未免太不得体了。我忍不住，回他说：“立法委员的职务就是要‘为民喉舌’，东北同乡选您出来，您不替东北同乡讲话——一连31年都不讲话，这可不对吧？一个警察如果31年都不抓小偷，他是好警察吗？这种警察能以不抓小偷自豪吗？”
043.“老贼”又梦碎.txt	19	我为此公道恕词。
044.“大人”梦碎.txt	3	孟子说：“说大人，则藐之，勿视其巍巍然。”孟子毕竟是一代大儒，他敢于轻视那些政治人物，气概自是不凡。
044.“大人”梦碎.txt	5	中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，50年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中央实地方，上下官位众多，台湾人见官心喜。一县长、一立委、一省市议员，就抢得不亦乐乎，抢到后洋洋自得，自以为巍巍矣，其实，就官职言、就中国言，这些都是小屁官，连“大人”都够不上。在有识之士眼中，他们只是“小大人”而已，一般说来，只是些“小人得志”式的“大人”而已。
044.“大人”梦碎.txt	7	政治人物追求虐待狂式的权力，追求到后来，肉麻当有趣，什么都要插上一脚，他们到处要文告、演说、剪彩、致词、颁奖、评审、座谈、题字、参观、巡视、去飞机场……一次画展，他们是贵宾；一次音乐会，他们坐第一排；一幕婚礼，他们是证婚人；一幕追悼会，他们是治丧主委……他们整天以此为荣，闹得别人也跟着一起做奴性配角。到了选举季节，这些人更是群魔乱舞，空头支票满场飞，五颜六色都出笼，巧言令色，更密集了政治人物的讨厌。
044.“大人”梦碎.txt	9	正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！
045.“活佛”梦碎.txt	3	诺贝尔委员会把1989年诺贝尔和平奖给了达赖喇嘛，理由是：“达赖喇嘛在寻求解放西藏的奋斗中，一直反对使用暴力，他主张使用以容忍和相互尊重为基础的和平解决方法，以期维护西藏人民的历史与文化遗产。”（Dalai Lama in his struggle for the liberation of Tibet consistently has opposed the use of violence. He has instead advocated peaceful solutions based upon tolerance and mutual respect in order to preserve the historical and cultural heritage of his people.）达赖喇嘛访问美国，美国国会领袖纷纷致词欢迎他，所说颂词，也与诺贝尔委员会如出一辙，并且还强调了他争人权的纪录。
045.“活佛”梦碎.txt	7	事实上，达赖喇嘛是最落伍、最黑暗、最迷信神权政教统治的代表，所谓“西藏人民的历史与文化遗产”，其实正是这种丑恶统治的护符。说“解放西藏”、为西藏争取自由吗？首先该做的，乃是该打破这种最落伍、最黑暗、最迷信的神权政教统治，才是当务之急。但是，从7世纪的吐蕃政权开始，到20世纪的达赖政权为止，西藏人民，完全笼罩在奴隶制与精神奴隶制的统治之下，又何来自由与解放？更何来人权？
045.“活佛”梦碎.txt	13	卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势轻重，断伤人之手足；主失手伤仆，治伤不再判罪。主殴仆致伤，无赔偿之说。”《十三法典》第4条“重罪肉刑律”更规定肉刑为：“挖眼、刖足、割舌、砍手、推崖、溺死、处死等”。在旧西藏，不仅各级政府设堂办狱，而...
047.“上将”梦碎.txt	17	他的玩世，不但表现在待人处世上，甚至对他自己的冤狱也玩世出之。我为孙立人案做历史平反，编《孙立人研究》、《孙案研究》等书，由曾心仪访问到他，曾心仪回来说：“这个陈良埙，讲话不着边际，遮遮掩掩，使人弄不清楚真相。”这一作风，他的同案受难者也不乏同感，有人对他不无微词，我也当面打趣过他，我说：“是不是你被抓后受不了威胁利诱，出卖了孙立人？怎么大家都不谅解你？”他听了，只是笑。有一天，他心血来潮，写了一封信给“李敖（他故意写成‘傲’）老弟”，盼“老弟有以教我”，附有他在1990年3月写给调查孙案的三个监察委员的信，信中说：
047.“上将”梦碎.txt	27	陈良埙34岁坐牢，74岁死去。前半生英姿风发、飘然而来；后半生40年如一日，索寞以去。他用玩世式的天真穿透了一切，他欲说还休。可是，他想休说的，也被我穿透得一清二楚。这个人一生本该是一支蜡烛，燃烧自己，照亮别人；但时运不济，竟做了烟草商人，燃烧烟草，害了自己——他最后死于肺癌，结束了忧患的一生。麦克阿瑟引美国军歌说：“老兵永远不死，他只是凋谢。”虽云凋谢，也应有像样的凋法谢法，可是陈良埙这样凋谢，纵含笑九泉，也死不瞑目。中国古诗写：“何世无奇才，遗之在草泽。”从草泽四望，天苍野茫，这不仅是陈良埙的悲剧、孙立人的悲剧，也是孙案受难者和中国人民的共同悲剧。
049.“解严”梦碎.txt	3	1990年4月12日，马英九在所谓“蒋经国先生的思想行谊与事功学术讨论会”上，发表了一篇所谓“学术论文”，标题是《蒋经国先生与复兴基地建设》，里面说了许许多多与“学术”无关的肉麻话外，还写了许许多多根本不实的马屁“论文”。
049.“解严”梦碎.txt	9	诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
049.“解严”梦碎.txt	13	何况，纵使侈言开放，有的成效如何尚未可知、有的越解越严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”、“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严40年，军事审判的案件，共有29407件之多，接近3万件。按照《戒严法》第10条，明明信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦53年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的违宪。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺53年后剥夺、更不容在人民有所指望53年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法...
050.“人才”梦碎.txt	11	蒋经国在台湾正式当权13年，等于日本吉田首相6年加上佐藤首相7年的总和。吉田茂做首相，前后用了93位部长；佐藤荣做首相，前后用了130位部长，他们为什么这样改组频繁？原因在提拔新人、培植新人，为国举才、为国储才。反看蒋经国，他却无此眼光、度量与气魄。及其死也，遗留在党内的人才，寥寥可数。更要命的，是这些所谓青年才俊的产生，却又来非正道。大体说来，他们都是些倖进之徒。他们只是蒋经国的“私暱”、只是“宠臣”，不是“大臣”。
051.“百分之百”梦碎.txt	5	台湾是中国领土的一部分，已是国际法大宗师格老秀斯（Hugo Grotius）所谓“超乎记忆所及”（going beyond memory）的源远流长关系，只要统治中国大陆的政权存在，台湾就是这政权领土的一部分，这种情况，除中间割让给日本一段时间外，前后皆不在话下。以为大陆的政权未曾统一到它，它就可以自外于中央了，其实这是一种诡论。这种诡论是台独分子向国民党学来的。
051.“百分之百”梦碎.txt	7	国民党说，台湾是大陆的千分之三。因为共产党统治不到这千分之三，所以中共非中国，因为“地理成分”不足，没有百分之百。但是，照国民党的历史，秦始皇明明统一了中国。实际上，秦始皇在他死前，也没把百分之百的中国统一。《史记》中有《卫康叔世家》，它起源于周朝分封时周武王的小弟弟那一支，这个小国，因为太小了，反倒苟延残喘，一直没被中央统一。直到秦始皇灭六国后12年，秦始皇死后1年，它的“总统”，才被秦二世废为庶人，才“卫绝祀”。若从秦出兵争天下起算，从惠文君到秦二世，凡122年，卫国有122年之久，独立于秦的“内政问题”之外，可是再怎么挣扎，它也是中国的。什么百分之百才算？你这不能自卫的小地方，又能卫到哪里去呢？
052.“美国”梦碎.txt	11	美国动用排山倒海的“柔性力量”（soft power）载歌载舞，在欢乐中使我们向往它，淡化它的恶形恶状。我们曾经向往过，但是，我们必须觉悟了。我们决心不再受骗了。
