file	line	text	reason	context
043.由宪政独裁到独裁宪政（林山）.txt	81	临时性	modern-political-news-context	再就“期间的限制”而言，起先或许国民党政府并未打算要戒严三十五年以上的，可是三年五载之后（这在够格的民主国家已经是骇人听闻的长期戒严了），国民党已不愿轻易放弃已享用到的权力了。但是，如果仍依照戒严法第十条的规定，则凡非现役军人接受军事审判，其判决将永远无法执行（除非宣布解严后上诉确定），于是其戒严权终必有“美中不足”之憾。为了使长期戒严体制化，自然不能容许此种“临时性”的规定作梗。于是，在没有合法依据的戒严实施了七年之后，民国四十五年十月一日军事审判法开始施行，国民党政府便在“军事审判法施行法”第三条第二项规定：“军事审判法施行前，非现役军人依旧法判决之案件，合于戒严法第十条之规定者，从其规定。”反面解释，就是说：从军事审判法施行之后，依新法而于戒严地域受军事审判的非现役军人，不能再“于解严之翌日起，依法上诉”，因此其所受判决即具有确定力而能够执行。经由此一违宪的法律，从此变态成为常态，非常成为正常，国民党政府的戒严权体制便逐渐...
043.由宪政独裁到独裁宪政（林山）.txt	81	军事审判法施行法	modern-political-news-context	再就“期间的限制”而言，起先或许国民党政府并未打算要戒严三十五年以上的，可是三年五载之后（这在够格的民主国家已经是骇人听闻的长期戒严了），国民党已不愿轻易放弃已享用到的权力了。但是，如果仍依照戒严法第十条的规定，则凡非现役军人接受军事审判，其判决将永远无法执行（除非宣布解严后上诉确定），于是其戒严权终必有“美中不足”之憾。为了使长期戒严体制化，自然不能容许此种“临时性”的规定作梗。于是，在没有合法依据的戒严实施了七年之后，民国四十五年十月一日军事审判法开始施行，国民党政府便在“军事审判法施行法”第三条第二项规定：“军事审判法施行前，非现役军人依旧法判决之案件，合于戒严法第十条之规定者，从其规定。”反面解释，就是说：从军事审判法施行之后，依新法而于戒严地域受军事审判的非现役军人，不能再“于解严之翌日起，依法上诉”，因此其所受判决即具有确定力而能够执行。经由此一违宪的法律，从此变态成为常态，非常成为正常，国民党政府的戒严权体制便逐渐...
043.由宪政独裁到独裁宪政（林山）.txt	81	军事审判法施行前，非现役军人依旧法判决之案件，合于戒严法第十条之规定者，从其规定。	modern-political-news-context	再就“期间的限制”而言，起先或许国民党政府并未打算要戒严三十五年以上的，可是三年五载之后（这在够格的民主国家已经是骇人听闻的长期戒严了），国民党已不愿轻易放弃已享用到的权力了。但是，如果仍依照戒严法第十条的规定，则凡非现役军人接受军事审判，其判决将永远无法执行（除非宣布解严后上诉确定），于是其戒严权终必有“美中不足”之憾。为了使长期戒严体制化，自然不能容许此种“临时性”的规定作梗。于是，在没有合法依据的戒严实施了七年之后，民国四十五年十月一日军事审判法开始施行，国民党政府便在“军事审判法施行法”第三条第二项规定：“军事审判法施行前，非现役军人依旧法判决之案件，合于戒严法第十条之规定者，从其规定。”反面解释，就是说：从军事审判法施行之后，依新法而于戒严地域受军事审判的非现役军人，不能再“于解严之翌日起，依法上诉”，因此其所受判决即具有确定力而能够执行。经由此一违宪的法律，从此变态成为常态，非常成为正常，国民党政府的戒严权体制便逐渐...
043.由宪政独裁到独裁宪政（林山）.txt	81	于解严之翌日起，依法上诉	modern-political-news-context	再就“期间的限制”而言，起先或许国民党政府并未打算要戒严三十五年以上的，可是三年五载之后（这在够格的民主国家已经是骇人听闻的长期戒严了），国民党已不愿轻易放弃已享用到的权力了。但是，如果仍依照戒严法第十条的规定，则凡非现役军人接受军事审判，其判决将永远无法执行（除非宣布解严后上诉确定），于是其戒严权终必有“美中不足”之憾。为了使长期戒严体制化，自然不能容许此种“临时性”的规定作梗。于是，在没有合法依据的戒严实施了七年之后，民国四十五年十月一日军事审判法开始施行，国民党政府便在“军事审判法施行法”第三条第二项规定：“军事审判法施行前，非现役军人依旧法判决之案件，合于戒严法第十条之规定者，从其规定。”反面解释，就是说：从军事审判法施行之后，依新法而于戒严地域受军事审判的非现役军人，不能再“于解严之翌日起，依法上诉”，因此其所受判决即具有确定力而能够执行。经由此一违宪的法律，从此变态成为常态，非常成为正常，国民党政府的戒严权体制便逐渐...
043.由宪政独裁到独裁宪政（林山）.txt	85	必要程度的限制	modern-political-news-context	其次，我们谈到“必要程度的限制”。“权力的本质就是扩张”，在缺乏反对党派的制衡与监督之下，国民党政府自然会将其已发动的紧急权运用到极致，而令法律条文成为一纸空文。这在前述论“程序和期间的限制”之破坏时已可见其一二。基于同样的心态，国民党政府也并未遵守“必要程度的限制”。一个最明显的例子，就是“接战地域”的划定。
043.由宪政独裁到独裁宪政（林山）.txt	85	权力的本质就是扩张	modern-political-news-context	其次，我们谈到“必要程度的限制”。“权力的本质就是扩张”，在缺乏反对党派的制衡与监督之下，国民党政府自然会将其已发动的紧急权运用到极致，而令法律条文成为一纸空文。这在前述论“程序和期间的限制”之破坏时已可见其一二。基于同样的心态，国民党政府也并未遵守“必要程度的限制”。一个最明显的例子，就是“接战地域”的划定。
043.由宪政独裁到独裁宪政（林山）.txt	85	程序和期间的限制	modern-political-news-context	其次，我们谈到“必要程度的限制”。“权力的本质就是扩张”，在缺乏反对党派的制衡与监督之下，国民党政府自然会将其已发动的紧急权运用到极致，而令法律条文成为一纸空文。这在前述论“程序和期间的限制”之破坏时已可见其一二。基于同样的心态，国民党政府也并未遵守“必要程度的限制”。一个最明显的例子，就是“接战地域”的划定。
043.由宪政独裁到独裁宪政（林山）.txt	85	接战地域	modern-political-news-context	其次，我们谈到“必要程度的限制”。“权力的本质就是扩张”，在缺乏反对党派的制衡与监督之下，国民党政府自然会将其已发动的紧急权运用到极致，而令法律条文成为一纸空文。这在前述论“程序和期间的限制”之破坏时已可见其一二。基于同样的心态，国民党政府也并未遵守“必要程度的限制”。一个最明显的例子，就是“接战地域”的划定。
043.由宪政独裁到独裁宪政（林山）.txt	87	所谓‘接战地域’，依戒严法第二条第二款之立法解释，即‘指作战时攻守之地域’，而台湾之宣告接战地域之戒严，平心而论，与规定不符，盖‘作战时攻守’，须为当前之事实。过去武力交绥，彼此攻防，或未来有攻守之可能，皆非当前之事实，不能宣告为接战地域。金门马祖常相炮战，当为接战地域。而台湾本岛数年来安全如常，虽有警戒之必要，但无攻守之事实，按理不能宣告为接战地域，只可为警戒地域。况戒严达十数年之久而不能解，划为接战地域更不相宜。	modern-political-news-context	今日的国民党学者张剑寒，在二十多年前即曾在其硕士论文《戒严法之研究》中写了一段公道话：“所谓‘接战地域’，依戒严法第二条第二款之立法解释，即‘指作战时攻守之地域’，而台湾之宣告接战地域之戒严，平心而论，与规定不符，盖‘作战时攻守’，须为当前之事实。过去武力交绥，彼此攻防，或未来有攻守之可能，皆非当前之事实，不能宣告为接战地域。金门马祖常相炮战，当为接战地域。而台湾本岛数年来安全如常，虽有警戒之必要，但无攻守之事实，按理不能宣告为接战地域，只可为警戒地域。况戒严达十数年之久而不能解，划为接战地域更不相宜。”
043.由宪政独裁到独裁宪政（林山）.txt	89	宪政独裁	modern-political-news-context	于今二十年过去了，金门马祖久矣不闻炮声，张剑寒也早已由“宪政独裁”论转变为“独裁宪政”论，只有国民党政府的处惊不变也如故，台湾之划为接战地域之戒严也如故。
043.由宪政独裁到独裁宪政（林山）.txt	89	独裁宪政	modern-political-news-context	于今二十年过去了，金门马祖久矣不闻炮声，张剑寒也早已由“宪政独裁”论转变为“独裁宪政”论，只有国民党政府的处惊不变也如故，台湾之划为接战地域之戒严也如故。
043.由宪政独裁到独裁宪政（林山）.txt	93	紧急	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	93	正常化	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	93	进步繁荣	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	93	目的的限制	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	93	紧急权	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	93	真理	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	93	仁爱	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	93	和平	modern-political-news-context	然而，如仅仅废弃了国家紧急权的程序、期间和必要程度的限制，但只要戒严权一日被认为是“紧急”权，则国民党政府终必无法将戒严措施“正常化”，以巩固其戒严体制。于是，近几年来，我们不断地听到国民党的宣传刻意地将台湾的“进步繁荣”和无休无止的长期戒严连在一起，企图将紧急权的消极目的（除弊）转为积极（兴利），以摆脱紧急权的“目的的限制”。如果国民党的此一努力获得成功，则“紧急权”的“紧急”二字将会和乔治·奥威尔的小说《一九八四》中的“真理”、“仁爱”、“和平”等词一样，获得与其字面完全相反的新意义，而国民党政府的戒严体制也将达到登峰造极之境。
043.由宪政独裁到独裁宪政（林山）.txt	95	慢性政变	modern-political-news-context	三十五年来，国民党政府逐一破坏了国家紧急权的四个限制条件，配合以层出不穷的单行法令（如《台湾省戒严时期取缔流氓办法》、《台湾地区戒严时期出版物管制办法》、《出版法》及其《施行细则》等等），早已建立了不向任何机构负责的戒严体制，完成了日本宪法学者小林直树所指称的“慢性政变”的过程。
043.由宪政独裁到独裁宪政（林山）.txt	97	宪政独裁	modern-political-news-context	在这样的戒严体制下，原有的“宪政独裁”早已脱离了宪政的节制，然而国民党政府仍在口口声声“实施宪政”。对这种国民党式的宪政，实在无以名之，只能称为“独裁宪政”（dictatorial constitutionalism）。
043.由宪政独裁到独裁宪政（林山）.txt	97	实施宪政	modern-political-news-context	在这样的戒严体制下，原有的“宪政独裁”早已脱离了宪政的节制，然而国民党政府仍在口口声声“实施宪政”。对这种国民党式的宪政，实在无以名之，只能称为“独裁宪政”（dictatorial constitutionalism）。
043.由宪政独裁到独裁宪政（林山）.txt	97	独裁宪政	modern-political-news-context	在这样的戒严体制下，原有的“宪政独裁”早已脱离了宪政的节制，然而国民党政府仍在口口声声“实施宪政”。对这种国民党式的宪政，实在无以名之，只能称为“独裁宪政”（dictatorial constitutionalism）。
043.由宪政独裁到独裁宪政（林山）.txt	99	宪政独裁	modern-political-news-context	由法制上的“宪政独裁”，到实际上的“独裁宪政”，国民党终于建立了孙中山所说的“万能政府”，可是，孙中山所憧憬的“人民有权，政府有能”的理想，却越离越远了！
043.由宪政独裁到独裁宪政（林山）.txt	99	独裁宪政	modern-political-news-context	由法制上的“宪政独裁”，到实际上的“独裁宪政”，国民党终于建立了孙中山所说的“万能政府”，可是，孙中山所憧憬的“人民有权，政府有能”的理想，却越离越远了！
043.由宪政独裁到独裁宪政（林山）.txt	99	万能政府	modern-political-news-context	由法制上的“宪政独裁”，到实际上的“独裁宪政”，国民党终于建立了孙中山所说的“万能政府”，可是，孙中山所憧憬的“人民有权，政府有能”的理想，却越离越远了！
043.由宪政独裁到独裁宪政（林山）.txt	99	人民有权，政府有能	modern-political-news-context	由法制上的“宪政独裁”，到实际上的“独裁宪政”，国民党终于建立了孙中山所说的“万能政府”，可是，孙中山所憧憬的“人民有权，政府有能”的理想，却越离越远了！
044.军统大特务马汉三之死（文强）.txt	5	地下活动	modern-political-news-context	提起马汉三其人，远在抗日战争初期，我在日汪统治区做“地下活动”时就知道。最先与我谈及马的种种的，是戴笠手下被视为“北方四大干将”之一的陈恭澍（另外三大干将是王天木、刘艺舟、乔家才，这四人都是黄埔出身。）一九四〇年间，我由忠义救国军政治部主任调为上海统一委员会策反工作委员会主任委员，代表军统局驻上海，专对日汪进行策反活动。几乎与此同时，陈恭澍自平津区调为上海特区区长。他与我是平起平坐，都直属军统局局本部，相互之间是有联系的。在平常的言谈话语中，陈将马汉三列为“北方四大干将”之一，也就是说，如果包括陈自己在内，那就应该是“五大干将”。他在谈到马汉三其人时，向我提出一个疑问：“戴老板一贯重视黄埔同学，对杂牌部队出身或其他政治党派分化出来的分子，哪怕就是共产党的叛徒，也只是利用一时，到了无可利用时，便弃之如敝屣。比如王天木，是黄埔第四期同学，与戴老板又是联姻拜把的关系；刘艺舟、乔家才是黄埔第六期同学，又是复兴社的骨干，算得上是军统的元老...
044.军统大特务马汉三之死（文强）.txt	5	北方四大干将	modern-political-news-context	提起马汉三其人，远在抗日战争初期，我在日汪统治区做“地下活动”时就知道。最先与我谈及马的种种的，是戴笠手下被视为“北方四大干将”之一的陈恭澍（另外三大干将是王天木、刘艺舟、乔家才，这四人都是黄埔出身。）一九四〇年间，我由忠义救国军政治部主任调为上海统一委员会策反工作委员会主任委员，代表军统局驻上海，专对日汪进行策反活动。几乎与此同时，陈恭澍自平津区调为上海特区区长。他与我是平起平坐，都直属军统局局本部，相互之间是有联系的。在平常的言谈话语中，陈将马汉三列为“北方四大干将”之一，也就是说，如果包括陈自己在内，那就应该是“五大干将”。他在谈到马汉三其人时，向我提出一个疑问：“戴老板一贯重视黄埔同学，对杂牌部队出身或其他政治党派分化出来的分子，哪怕就是共产党的叛徒，也只是利用一时，到了无可利用时，便弃之如敝屣。比如王天木，是黄埔第四期同学，与戴老板又是联姻拜把的关系；刘艺舟、乔家才是黄埔第六期同学，又是复兴社的骨干，算得上是军统的元老...
044.军统大特务马汉三之死（文强）.txt	5	五大干将	modern-political-news-context	提起马汉三其人，远在抗日战争初期，我在日汪统治区做“地下活动”时就知道。最先与我谈及马的种种的，是戴笠手下被视为“北方四大干将”之一的陈恭澍（另外三大干将是王天木、刘艺舟、乔家才，这四人都是黄埔出身。）一九四〇年间，我由忠义救国军政治部主任调为上海统一委员会策反工作委员会主任委员，代表军统局驻上海，专对日汪进行策反活动。几乎与此同时，陈恭澍自平津区调为上海特区区长。他与我是平起平坐，都直属军统局局本部，相互之间是有联系的。在平常的言谈话语中，陈将马汉三列为“北方四大干将”之一，也就是说，如果包括陈自己在内，那就应该是“五大干将”。他在谈到马汉三其人时，向我提出一个疑问：“戴老板一贯重视黄埔同学，对杂牌部队出身或其他政治党派分化出来的分子，哪怕就是共产党的叛徒，也只是利用一时，到了无可利用时，便弃之如敝屣。比如王天木，是黄埔第四期同学，与戴老板又是联姻拜把的关系；刘艺舟、乔家才是黄埔第六期同学，又是复兴社的骨干，算得上是军统的元老...
044.军统大特务马汉三之死（文强）.txt	5	戴老板一贯重视黄埔同学，对杂牌部队出身或其他政治党派分化出来的分子，哪怕就是共产党的叛徒，也只是利用一时，到了无可利用时，便弃之如敝屣。比如王天木，是黄埔第四期同学，与戴老板又是联姻拜把的关系；刘艺舟、乔家才是黄埔第六期同学，又是复兴社的骨干，算得上是军统的元老，把他们做为干将重用是理所当然的。唯独对马汉三这样一个杂牌小卒，五官眸子不正，两眼斜视，其心也当不正，不知有何可取？竟一入军统之门，便被老板视为奇货，不知为何？	modern-political-news-context	提起马汉三其人，远在抗日战争初期，我在日汪统治区做“地下活动”时就知道。最先与我谈及马的种种的，是戴笠手下被视为“北方四大干将”之一的陈恭澍（另外三大干将是王天木、刘艺舟、乔家才，这四人都是黄埔出身。）一九四〇年间，我由忠义救国军政治部主任调为上海统一委员会策反工作委员会主任委员，代表军统局驻上海，专对日汪进行策反活动。几乎与此同时，陈恭澍自平津区调为上海特区区长。他与我是平起平坐，都直属军统局局本部，相互之间是有联系的。在平常的言谈话语中，陈将马汉三列为“北方四大干将”之一，也就是说，如果包括陈自己在内，那就应该是“五大干将”。他在谈到马汉三其人时，向我提出一个疑问：“戴老板一贯重视黄埔同学，对杂牌部队出身或其他政治党派分化出来的分子，哪怕就是共产党的叛徒，也只是利用一时，到了无可利用时，便弃之如敝屣。比如王天木，是黄埔第四期同学，与戴老板又是联姻拜把的关系；刘艺舟、乔家才是黄埔第六期同学，又是复兴社的骨干，算得上是军统的元老...
044.军统大特务马汉三之死（文强）.txt	5	我在平津地区负责多年，对马敬而远之，不敢得罪。	modern-political-news-context	提起马汉三其人，远在抗日战争初期，我在日汪统治区做“地下活动”时就知道。最先与我谈及马的种种的，是戴笠手下被视为“北方四大干将”之一的陈恭澍（另外三大干将是王天木、刘艺舟、乔家才，这四人都是黄埔出身。）一九四〇年间，我由忠义救国军政治部主任调为上海统一委员会策反工作委员会主任委员，代表军统局驻上海，专对日汪进行策反活动。几乎与此同时，陈恭澍自平津区调为上海特区区长。他与我是平起平坐，都直属军统局局本部，相互之间是有联系的。在平常的言谈话语中，陈将马汉三列为“北方四大干将”之一，也就是说，如果包括陈自己在内，那就应该是“五大干将”。他在谈到马汉三其人时，向我提出一个疑问：“戴老板一贯重视黄埔同学，对杂牌部队出身或其他政治党派分化出来的分子，哪怕就是共产党的叛徒，也只是利用一时，到了无可利用时，便弃之如敝屣。比如王天木，是黄埔第四期同学，与戴老板又是联姻拜把的关系；刘艺舟、乔家才是黄埔第六期同学，又是复兴社的骨干，算得上是军统的元老...
044.军统大特务马汉三之死（文强）.txt	17	用人不疑、疑人不用	modern-political-news-context	一九四五年春节前后，戴笠、胡宗南在西安为蒋纬国筹备婚礼。蒋纬国与西安大华纱厂经理石凤翔的女儿结婚。戴与我同住在西安玄枫桥甲十四号。一天深夜，戴与我谈论起胡宗南身边的高级干部来。在他的眼里，胡宗南用人庸才多、雄才少，但其取一个“忠”字，亦不失为大将用人之道。他又自夸说，他用人贵在一个“实”字，“用人不疑、疑人不用”等等。还说：“我与宗南的用人，都是从校长跟前学来的。”（本文中的“校长”，都是指蒋介石。）我便将三年前陈恭澍提出“马汉三为何受宠”的问题，不假思索地向戴说了出来。戴在鼻孔里嗡了几声，将我端详了一下，然后问我的看法如何？这是我没料到的一种令人尴尬的回答。我深深感到从这个惯于耍心计的阴谋家嘴里，是难得套出一个可否的。我只好开门见山地表态说，平日对马没有深交，并不知其为人如何。但对恭澍所提的问题是同情的。戴又逼问说，老兄是不是认为我用人不当呢？我赶忙又说，并无此意，只是不知道重用马的原因何在，希望能与他在相处中精诚合作。大概是...
044.军统大特务马汉三之死（文强）.txt	17	我与宗南的用人，都是从校长跟前学来的。	modern-political-news-context	一九四五年春节前后，戴笠、胡宗南在西安为蒋纬国筹备婚礼。蒋纬国与西安大华纱厂经理石凤翔的女儿结婚。戴与我同住在西安玄枫桥甲十四号。一天深夜，戴与我谈论起胡宗南身边的高级干部来。在他的眼里，胡宗南用人庸才多、雄才少，但其取一个“忠”字，亦不失为大将用人之道。他又自夸说，他用人贵在一个“实”字，“用人不疑、疑人不用”等等。还说：“我与宗南的用人，都是从校长跟前学来的。”（本文中的“校长”，都是指蒋介石。）我便将三年前陈恭澍提出“马汉三为何受宠”的问题，不假思索地向戴说了出来。戴在鼻孔里嗡了几声，将我端详了一下，然后问我的看法如何？这是我没料到的一种令人尴尬的回答。我深深感到从这个惯于耍心计的阴谋家嘴里，是难得套出一个可否的。我只好开门见山地表态说，平日对马没有深交，并不知其为人如何。但对恭澍所提的问题是同情的。戴又逼问说，老兄是不是认为我用人不当呢？我赶忙又说，并无此意，只是不知道重用马的原因何在，希望能与他在相处中精诚合作。大概是...
044.军统大特务马汉三之死（文强）.txt	17	校长	modern-political-news-context	一九四五年春节前后，戴笠、胡宗南在西安为蒋纬国筹备婚礼。蒋纬国与西安大华纱厂经理石凤翔的女儿结婚。戴与我同住在西安玄枫桥甲十四号。一天深夜，戴与我谈论起胡宗南身边的高级干部来。在他的眼里，胡宗南用人庸才多、雄才少，但其取一个“忠”字，亦不失为大将用人之道。他又自夸说，他用人贵在一个“实”字，“用人不疑、疑人不用”等等。还说：“我与宗南的用人，都是从校长跟前学来的。”（本文中的“校长”，都是指蒋介石。）我便将三年前陈恭澍提出“马汉三为何受宠”的问题，不假思索地向戴说了出来。戴在鼻孔里嗡了几声，将我端详了一下，然后问我的看法如何？这是我没料到的一种令人尴尬的回答。我深深感到从这个惯于耍心计的阴谋家嘴里，是难得套出一个可否的。我只好开门见山地表态说，平日对马没有深交，并不知其为人如何。但对恭澍所提的问题是同情的。戴又逼问说，老兄是不是认为我用人不当呢？我赶忙又说，并无此意，只是不知道重用马的原因何在，希望能与他在相处中精诚合作。大概是...
044.军统大特务马汉三之死（文强）.txt	17	马汉三为何受宠	modern-political-news-context	一九四五年春节前后，戴笠、胡宗南在西安为蒋纬国筹备婚礼。蒋纬国与西安大华纱厂经理石凤翔的女儿结婚。戴与我同住在西安玄枫桥甲十四号。一天深夜，戴与我谈论起胡宗南身边的高级干部来。在他的眼里，胡宗南用人庸才多、雄才少，但其取一个“忠”字，亦不失为大将用人之道。他又自夸说，他用人贵在一个“实”字，“用人不疑、疑人不用”等等。还说：“我与宗南的用人，都是从校长跟前学来的。”（本文中的“校长”，都是指蒋介石。）我便将三年前陈恭澍提出“马汉三为何受宠”的问题，不假思索地向戴说了出来。戴在鼻孔里嗡了几声，将我端详了一下，然后问我的看法如何？这是我没料到的一种令人尴尬的回答。我深深感到从这个惯于耍心计的阴谋家嘴里，是难得套出一个可否的。我只好开门见山地表态说，平日对马没有深交，并不知其为人如何。但对恭澍所提的问题是同情的。戴又逼问说，老兄是不是认为我用人不当呢？我赶忙又说，并无此意，只是不知道重用马的原因何在，希望能与他在相处中精诚合作。大概是...
044.军统大特务马汉三之死（文强）.txt	17	精诚合作	modern-political-news-context	一九四五年春节前后，戴笠、胡宗南在西安为蒋纬国筹备婚礼。蒋纬国与西安大华纱厂经理石凤翔的女儿结婚。戴与我同住在西安玄枫桥甲十四号。一天深夜，戴与我谈论起胡宗南身边的高级干部来。在他的眼里，胡宗南用人庸才多、雄才少，但其取一个“忠”字，亦不失为大将用人之道。他又自夸说，他用人贵在一个“实”字，“用人不疑、疑人不用”等等。还说：“我与宗南的用人，都是从校长跟前学来的。”（本文中的“校长”，都是指蒋介石。）我便将三年前陈恭澍提出“马汉三为何受宠”的问题，不假思索地向戴说了出来。戴在鼻孔里嗡了几声，将我端详了一下，然后问我的看法如何？这是我没料到的一种令人尴尬的回答。我深深感到从这个惯于耍心计的阴谋家嘴里，是难得套出一个可否的。我只好开门见山地表态说，平日对马没有深交，并不知其为人如何。但对恭澍所提的问题是同情的。戴又逼问说，老兄是不是认为我用人不当呢？我赶忙又说，并无此意，只是不知道重用马的原因何在，希望能与他在相处中精诚合作。大概是...
044.军统大特务马汉三之死（文强）.txt	25	宣抚特使	modern-political-news-context	日本宣告投降后，蒋介石为了给打内战铺平道路，亲自出马视察平津，试图收拾人心，为反共目的服务，司马昭之心，路人皆知。具有国民党元老盛名的张继，一度以国民政府“宣抚特使”身分，飞临平津“宣慰”，以配合蒋的谋略。张继大旌北行，自无可称誉之处，但是他在怀仁堂痛骂接收大员是“五子登科”，这幕恶作剧，登诸报端，却实在大快人心。当时北平行辕主任李宗仁和由重庆飞来的接收大员及平津各界头面人物都在场，直骂得李宗仁、孙连仲、熊斌、张廷谔及其以下的接收大员，面面相觑，抬不起头来。时人以为张继敢言时弊，十分难得。我当年正在北平，闻张继之言，感慨万端！这时，马汉三是戴笠向蒋介石保荐明令发表的北平行辕肃奸委员会主任委员，大权在握，唯戴笠之命是从。当年所有华北巨奸如王克敏、王荫泰、王揖唐、齐燮元、汪时璟、唐仰杜、苏体仁等等，早已列入马的袖珍手册。蒙古王公中之德王及其干将李守信等注入另一手册，这是不言而喻的事。马在如此权势之下，岂只“五子登科”，简直是作恶多端...
