file	line	text	context
023.关于《我被迫离开台湾大学的经过》.txt	21	不忠	今年夏天，一份一千四百名文化工作者抗议“美国的共匪姑息分子”的宣言匿名地出现，没有人知道它是哪儿来的。论断这份宣言是否充塞着攻击性的言辞、非分的请求、脆弱的论据和党派观点，未免太迂。但宣言的背后的确蕴含着一些台湾的政治意图。国民党通过签名者和拒绝签名者的名单，可得知谁拥护它，谁不拥护它。文化工作者如果拒绝签名，几乎都会面临被怀疑为“不忠”或失去工作的后果。大多数的文化工作者在与官方保持和谐关系上都有丰富的经验——所以明白签名背后所蕴含的真正意思，于是麻木地签上名字。你知道这是中国人在不利情况下寻求自保的一种传统方式。做为一个自由人，我率直地表示我对这个准共产主义伎俩（quasi-communist trick）的憎恶感觉，拒绝签名。于是引燃了爆发点。我实际上被台湾大学免职。事实上，台湾在这个秋天发生了一系列的清算事件。我的一群学生静静地被免去在学校里的职位，而我是被开刀的第一个。
023.关于《我被迫离开台湾大学的经过》.txt	29	社交	我是一个几乎没有所谓“社交”生活的人，与党政方面人士尤其少有个人的往来，所以我与曹慎之先生原不相识。民国五十一年，郑学稼先生和我因为一个同我们两人有投稿与书业往来的书店，在所谓文化论战后忽然对我们两人先后送红帽子，我们便先后对那书店及其作者提出诽谤案之诉讼，法院合并审理。这种官司在中国原很少见，所以开始之时旁听的人不少。当时一般朋友对郑先生与我的批评大抵是“修养不够”，“不上算”，甚至于说“好事”；只有三个人同情我们的遭遇，经常到法院旁听，这便是任卓宣、曹慎之、徐高阮三位先生。任先生是我们两人的老朋友，徐先生则因我而认识郑先生，曹先生那时与郑先生在国防部的一个研究部门同事，他是因郑先生而去，于是我在法庭开始认识慎之。
023.关于《我被迫离开台湾大学的经过》.txt	29	修养不够	我是一个几乎没有所谓“社交”生活的人，与党政方面人士尤其少有个人的往来，所以我与曹慎之先生原不相识。民国五十一年，郑学稼先生和我因为一个同我们两人有投稿与书业往来的书店，在所谓文化论战后忽然对我们两人先后送红帽子，我们便先后对那书店及其作者提出诽谤案之诉讼，法院合并审理。这种官司在中国原很少见，所以开始之时旁听的人不少。当时一般朋友对郑先生与我的批评大抵是“修养不够”，“不上算”，甚至于说“好事”；只有三个人同情我们的遭遇，经常到法院旁听，这便是任卓宣、曹慎之、徐高阮三位先生。任先生是我们两人的老朋友，徐先生则因我而认识郑先生，曹先生那时与郑先生在国防部的一个研究部门同事，他是因郑先生而去，于是我在法庭开始认识慎之。
023.关于《我被迫离开台湾大学的经过》.txt	29	不上算	我是一个几乎没有所谓“社交”生活的人，与党政方面人士尤其少有个人的往来，所以我与曹慎之先生原不相识。民国五十一年，郑学稼先生和我因为一个同我们两人有投稿与书业往来的书店，在所谓文化论战后忽然对我们两人先后送红帽子，我们便先后对那书店及其作者提出诽谤案之诉讼，法院合并审理。这种官司在中国原很少见，所以开始之时旁听的人不少。当时一般朋友对郑先生与我的批评大抵是“修养不够”，“不上算”，甚至于说“好事”；只有三个人同情我们的遭遇，经常到法院旁听，这便是任卓宣、曹慎之、徐高阮三位先生。任先生是我们两人的老朋友，徐先生则因我而认识郑先生，曹先生那时与郑先生在国防部的一个研究部门同事，他是因郑先生而去，于是我在法庭开始认识慎之。
023.关于《我被迫离开台湾大学的经过》.txt	29	好事	我是一个几乎没有所谓“社交”生活的人，与党政方面人士尤其少有个人的往来，所以我与曹慎之先生原不相识。民国五十一年，郑学稼先生和我因为一个同我们两人有投稿与书业往来的书店，在所谓文化论战后忽然对我们两人先后送红帽子，我们便先后对那书店及其作者提出诽谤案之诉讼，法院合并审理。这种官司在中国原很少见，所以开始之时旁听的人不少。当时一般朋友对郑先生与我的批评大抵是“修养不够”，“不上算”，甚至于说“好事”；只有三个人同情我们的遭遇，经常到法院旁听，这便是任卓宣、曹慎之、徐高阮三位先生。任先生是我们两人的老朋友，徐先生则因我而认识郑先生，曹先生那时与郑先生在国防部的一个研究部门同事，他是因郑先生而去，于是我在法庭开始认识慎之。
023.关于《我被迫离开台湾大学的经过》.txt	39	军事委员会战时工作干部训练团第三团	王昇本人是没有文化水平的下三货。林正杰的《前进》杂志马屁说他是正统军人出身，这是美化王昇的说法。事实上，王昇只有一九三一年在龙南致良小学毕业的学历。毕业后，去做裁缝学徒。一九三七年参加周劲的地方部队，任文书上士。一九三八年参加廖宏壮丁常备大队，任准尉副官。由于廖宏的帮助，在一九三九年考入“军事委员会战时工作干部训练团第三团”，就是俗称的“战干团”，编入十六期政训总队，实际受训，不足六个月。所以，王昇只是旁门左道的政工出身，绝非林正杰杂志所马屁的正统军人出身。正因为王昇只不过小学毕业外加受训不足六个月的卑鄙小子，所以他的招朋引类，也就是“武大郞玩夜猫子——什么人玩什么鸟”式的，他所欣赏并重用的大将，其文化水平，也就可想而知矣！王昇欣赏并重用的大将之一，是曹敏（曹慎之）。曹敏还不如王昇念过小学，他根本没进过任何正式学校。他在一九二六年混迹北伐队伍中，办党。抗战胜利后，办党报。大陆丢掉后，逃到香港做小生意。一九五一年来台湾，一九五二年...
023.关于《我被迫离开台湾大学的经过》.txt	39	战干团	王昇本人是没有文化水平的下三货。林正杰的《前进》杂志马屁说他是正统军人出身，这是美化王昇的说法。事实上，王昇只有一九三一年在龙南致良小学毕业的学历。毕业后，去做裁缝学徒。一九三七年参加周劲的地方部队，任文书上士。一九三八年参加廖宏壮丁常备大队，任准尉副官。由于廖宏的帮助，在一九三九年考入“军事委员会战时工作干部训练团第三团”，就是俗称的“战干团”，编入十六期政训总队，实际受训，不足六个月。所以，王昇只是旁门左道的政工出身，绝非林正杰杂志所马屁的正统军人出身。正因为王昇只不过小学毕业外加受训不足六个月的卑鄙小子，所以他的招朋引类，也就是“武大郞玩夜猫子——什么人玩什么鸟”式的，他所欣赏并重用的大将，其文化水平，也就可想而知矣！王昇欣赏并重用的大将之一，是曹敏（曹慎之）。曹敏还不如王昇念过小学，他根本没进过任何正式学校。他在一九二六年混迹北伐队伍中，办党。抗战胜利后，办党报。大陆丢掉后，逃到香港做小生意。一九五一年来台湾，一九五二年...
023.关于《我被迫离开台湾大学的经过》.txt	39	武大郞玩夜猫子——什么人玩什么鸟	王昇本人是没有文化水平的下三货。林正杰的《前进》杂志马屁说他是正统军人出身，这是美化王昇的说法。事实上，王昇只有一九三一年在龙南致良小学毕业的学历。毕业后，去做裁缝学徒。一九三七年参加周劲的地方部队，任文书上士。一九三八年参加廖宏壮丁常备大队，任准尉副官。由于廖宏的帮助，在一九三九年考入“军事委员会战时工作干部训练团第三团”，就是俗称的“战干团”，编入十六期政训总队，实际受训，不足六个月。所以，王昇只是旁门左道的政工出身，绝非林正杰杂志所马屁的正统军人出身。正因为王昇只不过小学毕业外加受训不足六个月的卑鄙小子，所以他的招朋引类，也就是“武大郞玩夜猫子——什么人玩什么鸟”式的，他所欣赏并重用的大将，其文化水平，也就可想而知矣！王昇欣赏并重用的大将之一，是曹敏（曹慎之）。曹敏还不如王昇念过小学，他根本没进过任何正式学校。他在一九二六年混迹北伐队伍中，办党。抗战胜利后，办党报。大陆丢掉后，逃到香港做小生意。一九五一年来台湾，一九五二年...
023.关于《我被迫离开台湾大学的经过》.txt	39	文武合一	王昇本人是没有文化水平的下三货。林正杰的《前进》杂志马屁说他是正统军人出身，这是美化王昇的说法。事实上，王昇只有一九三一年在龙南致良小学毕业的学历。毕业后，去做裁缝学徒。一九三七年参加周劲的地方部队，任文书上士。一九三八年参加廖宏壮丁常备大队，任准尉副官。由于廖宏的帮助，在一九三九年考入“军事委员会战时工作干部训练团第三团”，就是俗称的“战干团”，编入十六期政训总队，实际受训，不足六个月。所以，王昇只是旁门左道的政工出身，绝非林正杰杂志所马屁的正统军人出身。正因为王昇只不过小学毕业外加受训不足六个月的卑鄙小子，所以他的招朋引类，也就是“武大郞玩夜猫子——什么人玩什么鸟”式的，他所欣赏并重用的大将，其文化水平，也就可想而知矣！王昇欣赏并重用的大将之一，是曹敏（曹慎之）。曹敏还不如王昇念过小学，他根本没进过任何正式学校。他在一九二六年混迹北伐队伍中，办党。抗战胜利后，办党报。大陆丢掉后，逃到香港做小生意。一九五一年来台湾，一九五二年...
023.关于《我被迫离开台湾大学的经过》.txt	61	文化论战	徐君这篇发难的文字，载在一九六四年三月出版的《中华杂志》。当我一看见这篇作品的时候，立刻意识到这是一个学术思想其名而政治其实的事件，于是决心置之不理。我知徐君在一二九左派学生运动中是一个重要的领导分子。他后来脱离左派阵营；到台湾以后，十几年毫无学问上的贡献，寂莫不堪。以徐君这样背景的人物，置身今日的台湾，亟思有以自效，来医治潜意识里的恐惧并打破寂寞，这是无待弗洛伊德（S. Freud）来分析就可明白的。因此，我保持沉默。在这一期间，这儿有所谓“文化论战”。在论战中，胡秋原君知识上的短缺，思想上的混乱，被我的一群学生指破。尤其是他参加“闽变”的往事，被李敖君指出。这一下使他的名流声威扫地。他痛心疾首之余，认为系我在背后策动，于是在《中华杂志》上参加徐君对我的围攻。这二位先生的言论，充满对我的污蔑、毒骂及构陷，但却俨然为学术尊严及自由民主和反共爱国而仗义直言。标榜历史文化儒家道德的某君，则从旁助威。对于这一切，我依然保持沉默。岂知我...
023.关于《我被迫离开台湾大学的经过》.txt	61	闽变	徐君这篇发难的文字，载在一九六四年三月出版的《中华杂志》。当我一看见这篇作品的时候，立刻意识到这是一个学术思想其名而政治其实的事件，于是决心置之不理。我知徐君在一二九左派学生运动中是一个重要的领导分子。他后来脱离左派阵营；到台湾以后，十几年毫无学问上的贡献，寂莫不堪。以徐君这样背景的人物，置身今日的台湾，亟思有以自效，来医治潜意识里的恐惧并打破寂寞，这是无待弗洛伊德（S. Freud）来分析就可明白的。因此，我保持沉默。在这一期间，这儿有所谓“文化论战”。在论战中，胡秋原君知识上的短缺，思想上的混乱，被我的一群学生指破。尤其是他参加“闽变”的往事，被李敖君指出。这一下使他的名流声威扫地。他痛心疾首之余，认为系我在背后策动，于是在《中华杂志》上参加徐君对我的围攻。这二位先生的言论，充满对我的污蔑、毒骂及构陷，但却俨然为学术尊严及自由民主和反共爱国而仗义直言。标榜历史文化儒家道德的某君，则从旁助威。对于这一切，我依然保持沉默。岂知我...
023.关于《我被迫离开台湾大学的经过》.txt	91	助匪	本年上学期末，各校发现一种宣言，不知是哪儿来的。宣言的内容主要的是批驳费正清等在美国国会证词，说他们“助匪”、“犯罪”。照我看来，这篇文章可算官方雇用文人的写作精华。彼等立论，完全是从一个政权的利益出发，罔顾世界大势。其实，费正清等人的言论，意在保全台湾。台湾这个小岛，若不是美国第七舰队保卫，恐怕早在一九五〇年便陷共了，还有什么“反攻”空话可说？复次，这一宣言表面系“自由签名”，实际则为一“忠贞检查”。在台湾住了十几年的人，面对这一签名运动心里都有数，如不签名将被疑为不忠于某党政权。这样的人将蒙种种不便，甚至有打破饭碗的危险。在台湾这种型态的绝对主义的统治之下，谁不怕麻烦？在台湾这个饭碗难找的岛上，谁不怕打破饭碗？于是而有一千四百位文化工作者签名的盛举。我因为一方面认为那一宣言的内容幼稚可笑，另一方面我尤其憎恶那种“间接强迫”的准共党作风，所以拒绝签名。后来校方一高级党务人员亲自来舍劝签，仍然被我拒绝。
023.关于《我被迫离开台湾大学的经过》.txt	91	犯罪	本年上学期末，各校发现一种宣言，不知是哪儿来的。宣言的内容主要的是批驳费正清等在美国国会证词，说他们“助匪”、“犯罪”。照我看来，这篇文章可算官方雇用文人的写作精华。彼等立论，完全是从一个政权的利益出发，罔顾世界大势。其实，费正清等人的言论，意在保全台湾。台湾这个小岛，若不是美国第七舰队保卫，恐怕早在一九五〇年便陷共了，还有什么“反攻”空话可说？复次，这一宣言表面系“自由签名”，实际则为一“忠贞检查”。在台湾住了十几年的人，面对这一签名运动心里都有数，如不签名将被疑为不忠于某党政权。这样的人将蒙种种不便，甚至有打破饭碗的危险。在台湾这种型态的绝对主义的统治之下，谁不怕麻烦？在台湾这个饭碗难找的岛上，谁不怕打破饭碗？于是而有一千四百位文化工作者签名的盛举。我因为一方面认为那一宣言的内容幼稚可笑，另一方面我尤其憎恶那种“间接强迫”的准共党作风，所以拒绝签名。后来校方一高级党务人员亲自来舍劝签，仍然被我拒绝。
023.关于《我被迫离开台湾大学的经过》.txt	91	反攻	本年上学期末，各校发现一种宣言，不知是哪儿来的。宣言的内容主要的是批驳费正清等在美国国会证词，说他们“助匪”、“犯罪”。照我看来，这篇文章可算官方雇用文人的写作精华。彼等立论，完全是从一个政权的利益出发，罔顾世界大势。其实，费正清等人的言论，意在保全台湾。台湾这个小岛，若不是美国第七舰队保卫，恐怕早在一九五〇年便陷共了，还有什么“反攻”空话可说？复次，这一宣言表面系“自由签名”，实际则为一“忠贞检查”。在台湾住了十几年的人，面对这一签名运动心里都有数，如不签名将被疑为不忠于某党政权。这样的人将蒙种种不便，甚至有打破饭碗的危险。在台湾这种型态的绝对主义的统治之下，谁不怕麻烦？在台湾这个饭碗难找的岛上，谁不怕打破饭碗？于是而有一千四百位文化工作者签名的盛举。我因为一方面认为那一宣言的内容幼稚可笑，另一方面我尤其憎恶那种“间接强迫”的准共党作风，所以拒绝签名。后来校方一高级党务人员亲自来舍劝签，仍然被我拒绝。
023.关于《我被迫离开台湾大学的经过》.txt	91	自由签名	本年上学期末，各校发现一种宣言，不知是哪儿来的。宣言的内容主要的是批驳费正清等在美国国会证词，说他们“助匪”、“犯罪”。照我看来，这篇文章可算官方雇用文人的写作精华。彼等立论，完全是从一个政权的利益出发，罔顾世界大势。其实，费正清等人的言论，意在保全台湾。台湾这个小岛，若不是美国第七舰队保卫，恐怕早在一九五〇年便陷共了，还有什么“反攻”空话可说？复次，这一宣言表面系“自由签名”，实际则为一“忠贞检查”。在台湾住了十几年的人，面对这一签名运动心里都有数，如不签名将被疑为不忠于某党政权。这样的人将蒙种种不便，甚至有打破饭碗的危险。在台湾这种型态的绝对主义的统治之下，谁不怕麻烦？在台湾这个饭碗难找的岛上，谁不怕打破饭碗？于是而有一千四百位文化工作者签名的盛举。我因为一方面认为那一宣言的内容幼稚可笑，另一方面我尤其憎恶那种“间接强迫”的准共党作风，所以拒绝签名。后来校方一高级党务人员亲自来舍劝签，仍然被我拒绝。
023.关于《我被迫离开台湾大学的经过》.txt	91	忠贞检查	本年上学期末，各校发现一种宣言，不知是哪儿来的。宣言的内容主要的是批驳费正清等在美国国会证词，说他们“助匪”、“犯罪”。照我看来，这篇文章可算官方雇用文人的写作精华。彼等立论，完全是从一个政权的利益出发，罔顾世界大势。其实，费正清等人的言论，意在保全台湾。台湾这个小岛，若不是美国第七舰队保卫，恐怕早在一九五〇年便陷共了，还有什么“反攻”空话可说？复次，这一宣言表面系“自由签名”，实际则为一“忠贞检查”。在台湾住了十几年的人，面对这一签名运动心里都有数，如不签名将被疑为不忠于某党政权。这样的人将蒙种种不便，甚至有打破饭碗的危险。在台湾这种型态的绝对主义的统治之下，谁不怕麻烦？在台湾这个饭碗难找的岛上，谁不怕打破饭碗？于是而有一千四百位文化工作者签名的盛举。我因为一方面认为那一宣言的内容幼稚可笑，另一方面我尤其憎恶那种“间接强迫”的准共党作风，所以拒绝签名。后来校方一高级党务人员亲自来舍劝签，仍然被我拒绝。
023.关于《我被迫离开台湾大学的经过》.txt	91	间接强迫	本年上学期末，各校发现一种宣言，不知是哪儿来的。宣言的内容主要的是批驳费正清等在美国国会证词，说他们“助匪”、“犯罪”。照我看来，这篇文章可算官方雇用文人的写作精华。彼等立论，完全是从一个政权的利益出发，罔顾世界大势。其实，费正清等人的言论，意在保全台湾。台湾这个小岛，若不是美国第七舰队保卫，恐怕早在一九五〇年便陷共了，还有什么“反攻”空话可说？复次，这一宣言表面系“自由签名”，实际则为一“忠贞检查”。在台湾住了十几年的人，面对这一签名运动心里都有数，如不签名将被疑为不忠于某党政权。这样的人将蒙种种不便，甚至有打破饭碗的危险。在台湾这种型态的绝对主义的统治之下，谁不怕麻烦？在台湾这个饭碗难找的岛上，谁不怕打破饭碗？于是而有一千四百位文化工作者签名的盛举。我因为一方面认为那一宣言的内容幼稚可笑，另一方面我尤其憎恶那种“间接强迫”的准共党作风，所以拒绝签名。后来校方一高级党务人员亲自来舍劝签，仍然被我拒绝。
024.两类人，两类待遇.txt	3	霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡	《汉书》霍光传里记有茂陵徐福这个人，他鉴于霍光家族炙手可热，乃向皇帝上书，提议“霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡”。意思是说，要注意抑制霍家一下，免得局面不可收拾。徐福这样上书后，没有下文。后来果然发生不幸，“霍氏诛灭，而告霍氏者皆封”，告发者平逆者都做了大官，徐福却没有人理。有明眼人看不过去，上书说：有一客人在主人家，见到主人家烟囱（烟突）是直的，旁边又有木柴，乃劝告主人“更为曲突，远徙其薪，不者且有火患”。（把烟囱弄弯，把木柴移开，不然容易引发火灾。）可是主人不听。后来不幸言中，家中起火了，邻居一起来救。事后主人摆酒席，救火受伤的坐上座，其余论功排名，可是却没请那乌鸦嘴的客人。有人向主人说，如果你早就听那客人的话，就不会着火了，也不必大请其客了。今天你“论功而请宾，曲突徙薪亡恩泽，焦头烂额为上客”，这算什么啊？主人听了，乃请客人。如今茂陵徐福多次上书给你皇帝说霍氏有问题，你如听了，哪会像今天这样麻烦，“往事既已，...
024.两类人，两类待遇.txt	3	霍氏诛灭，而告霍氏者皆封	《汉书》霍光传里记有茂陵徐福这个人，他鉴于霍光家族炙手可热，乃向皇帝上书，提议“霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡”。意思是说，要注意抑制霍家一下，免得局面不可收拾。徐福这样上书后，没有下文。后来果然发生不幸，“霍氏诛灭，而告霍氏者皆封”，告发者平逆者都做了大官，徐福却没有人理。有明眼人看不过去，上书说：有一客人在主人家，见到主人家烟囱（烟突）是直的，旁边又有木柴，乃劝告主人“更为曲突，远徙其薪，不者且有火患”。（把烟囱弄弯，把木柴移开，不然容易引发火灾。）可是主人不听。后来不幸言中，家中起火了，邻居一起来救。事后主人摆酒席，救火受伤的坐上座，其余论功排名，可是却没请那乌鸦嘴的客人。有人向主人说，如果你早就听那客人的话，就不会着火了，也不必大请其客了。今天你“论功而请宾，曲突徙薪亡恩泽，焦头烂额为上客”，这算什么啊？主人听了，乃请客人。如今茂陵徐福多次上书给你皇帝说霍氏有问题，你如听了，哪会像今天这样麻烦，“往事既已，...
024.两类人，两类待遇.txt	3	更为曲突，远徙其薪，不者且有火患	《汉书》霍光传里记有茂陵徐福这个人，他鉴于霍光家族炙手可热，乃向皇帝上书，提议“霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡”。意思是说，要注意抑制霍家一下，免得局面不可收拾。徐福这样上书后，没有下文。后来果然发生不幸，“霍氏诛灭，而告霍氏者皆封”，告发者平逆者都做了大官，徐福却没有人理。有明眼人看不过去，上书说：有一客人在主人家，见到主人家烟囱（烟突）是直的，旁边又有木柴，乃劝告主人“更为曲突，远徙其薪，不者且有火患”。（把烟囱弄弯，把木柴移开，不然容易引发火灾。）可是主人不听。后来不幸言中，家中起火了，邻居一起来救。事后主人摆酒席，救火受伤的坐上座，其余论功排名，可是却没请那乌鸦嘴的客人。有人向主人说，如果你早就听那客人的话，就不会着火了，也不必大请其客了。今天你“论功而请宾，曲突徙薪亡恩泽，焦头烂额为上客”，这算什么啊？主人听了，乃请客人。如今茂陵徐福多次上书给你皇帝说霍氏有问题，你如听了，哪会像今天这样麻烦，“往事既已，...
024.两类人，两类待遇.txt	3	论功而请宾，曲突徙薪亡恩泽，焦头烂额为上客	《汉书》霍光传里记有茂陵徐福这个人，他鉴于霍光家族炙手可热，乃向皇帝上书，提议“霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡”。意思是说，要注意抑制霍家一下，免得局面不可收拾。徐福这样上书后，没有下文。后来果然发生不幸，“霍氏诛灭，而告霍氏者皆封”，告发者平逆者都做了大官，徐福却没有人理。有明眼人看不过去，上书说：有一客人在主人家，见到主人家烟囱（烟突）是直的，旁边又有木柴，乃劝告主人“更为曲突，远徙其薪，不者且有火患”。（把烟囱弄弯，把木柴移开，不然容易引发火灾。）可是主人不听。后来不幸言中，家中起火了，邻居一起来救。事后主人摆酒席，救火受伤的坐上座，其余论功排名，可是却没请那乌鸦嘴的客人。有人向主人说，如果你早就听那客人的话，就不会着火了，也不必大请其客了。今天你“论功而请宾，曲突徙薪亡恩泽，焦头烂额为上客”，这算什么啊？主人听了，乃请客人。如今茂陵徐福多次上书给你皇帝说霍氏有问题，你如听了，哪会像今天这样麻烦，“往事既已，...
024.两类人，两类待遇.txt	3	往事既已，而〔徐〕福独不蒙其功，惟陛下察之，贵徙薪曲突之策，使居焦发灼烂之右（上）	《汉书》霍光传里记有茂陵徐福这个人，他鉴于霍光家族炙手可热，乃向皇帝上书，提议“霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡”。意思是说，要注意抑制霍家一下，免得局面不可收拾。徐福这样上书后，没有下文。后来果然发生不幸，“霍氏诛灭，而告霍氏者皆封”，告发者平逆者都做了大官，徐福却没有人理。有明眼人看不过去，上书说：有一客人在主人家，见到主人家烟囱（烟突）是直的，旁边又有木柴，乃劝告主人“更为曲突，远徙其薪，不者且有火患”。（把烟囱弄弯，把木柴移开，不然容易引发火灾。）可是主人不听。后来不幸言中，家中起火了，邻居一起来救。事后主人摆酒席，救火受伤的坐上座，其余论功排名，可是却没请那乌鸦嘴的客人。有人向主人说，如果你早就听那客人的话，就不会着火了，也不必大请其客了。今天你“论功而请宾，曲突徙薪亡恩泽，焦头烂额为上客”，这算什么啊？主人听了，乃请客人。如今茂陵徐福多次上书给你皇帝说霍氏有问题，你如听了，哪会像今天这样麻烦，“往事既已，...
024.两类人，两类待遇.txt	5	曲突徙薪	这个故事，就是中国成语中有名的“曲突徙薪”的典故。这个典故，不单见于《汉书》，也见于《淮南子》的注，不过《淮南子》注中说的客人是淳于髡，不是徐福。不管淳于髡也好、徐福也好，故事的本意，都在教人防患未然，并且不要忘了感谢那根本解决问题的先知。
025.解严、解严、越解越严.txt	5	戒严令不是实行多久的问题，而是该不该实行的问题，该实行，三十年要实行，四十年也要实行！	从这一角度来看国民党的解严，我们就会庖丁解牛，把牛皮一一拆穿、把假象迎刃而解。设想自一九二四年孙中山以杨希闵为戒严总司令起，国民党就享受到戒严的甜头，食髓知味，安肯轻易放过。十年以后，国民党明定出《戒严法》，更是虎而翼之，方便非凡。这一《戒严法》在台湾，革命实践，一行三十多年，痛快无比。一九八二年十月十五日，许荣淑在立法院质问国民党行政院长孙运璿，说戒严戒了三十多年了，该歇歇了吧？不料孙运璿立刻悍然宣布：“戒严令不是实行多久的问题，而是该不该实行的问题，该实行，三十年要实行，四十年也要实行！”乖乖，国民党的心态原来是这样的，三十多年算什么！老子还没过足瘾呢！
026.李敖控告李登辉及五院院长伪造文书案.txt	83	认无犯罪刑责，予以结案	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	广狭二义	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
026.李敖控告李登辉及五院院长伪造文书案.txt	83	考遗嘱制度之存在理由，约有三端。	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡人于生前布置死后之一切事项，均包括之，涵义颇为广泛。狭义之遗嘱，则仅限于对财产权之处分及身分权，如指定遗嘱执行人及监护人，故规定于民法继承篇内，范围甚为狭小。台端告发意旨所指遗嘱之内容，系遗嘱人对国人将来应共同达成目标之训勉，显系属于遗训型之广义遗嘱，自无民法规定之适用。”这些话，是不能成立的。学理上的解释，也并无所谓“广狭二义”的分法。以陈棋炎《民法继承》为例，该书页二〇六明说：“考遗嘱制度之存在理由，约有三端。”三端在页二〇七中明列是⑴财产方面，⑵身分方面；⑶精神方面。精...
